NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 2358, 4, 0, 12, 1600357462.060642735, 1600357461.000000000, 39.7761390, -105.1671391, 0., 1692.600, 1671.100, 0., 32.986000, 89.900000000, 0.20166, 0.54085, 89.90477, 0.27173, 0.50246, 0.20868, 0, 0.
"neon", 2359, 4, 0, 12, 1600357463.060783041, 1600357462.000000000, 39.7761395, -105.1669418, 0., 1692.600, 1671.100, 0., 32.526000, 89.520000000, 0.01889, 0.11466, 89.52101, 0.27240, 0.50565, 0.20824, 0, 0.
"neon", 2360, 4, 0, 12, 1600357464.060433751, 1600357463.000000000, 39.7761406, -105.1667470, 0., 1692.400, 1670.900, 0., 32.034000, 89.140000000, 0.81873, 0.65214, 89.13667, 0.27247, 0.50495, 0.21008, 0, 0.
"neon", 2361, 4, 0, 12, 1600357465.060608759, 1600357464.000000000, 39.7761440, -105.1665570, 0., 1692.300, 1670.800, 0., 31.047000, 87.900000000, 1.73761, 0.37428, 87.90171, 0.27253, 0.50310, 0.21242, 0, 0.
"neon", 2362, 4, 0, 12, 1600357466.060811336, 1600357465.000000000, 39.7761515, -105.1663756, 0., 1692.300, 1670.800, 0., 29.075000, 85.660000000, 0.32822, 0.58421, 85.66199, 0.27569, 0.50127, 0.21739, 0, 0.
"neon", 2363, 4, 0, 12, 1600357467.060721515, 1600357466.000000000, 39.7761620, -105.1662085, 0., 1692.100, 1670.600, 0., 26.766000, 84.830000000, 0.23837, 0.78402, 84.83400, 0.27890, 0.49968, 0.22404, 0, 0.
"neon", 2364, 4, 0, 12, 1600357468.060835423, 1600357467.000000000, 39.7761710, -105.1660505, 0., 1691.900, 1670.400, 0., 25.487000, 86.380000000, 0.29613, 0.66119, 86.38328, 0.28248, 0.49816, 0.23102, 0, 0.
"neon", 2365, 4, 0, 12, 1600357469.059826214, 1600357468.000000000, 39.7761748, -105.1659040, 0., 1691.600, 1670.100, 0., 22.525000, 89.060000000, 0.61693, -1.00327, 89.06187, 0.28674, 0.49732, 0.24042, 0, 0.
"neon", 2366, 4, 0, 12, 1600357470.059788740, 1600357469.000000000, 39.7761756, -105.1657796, 0., 1691.400, 1669.900, 0., 19.261000, 90.120000000, 0.63967, 0.82802, 90.11832, 0.29092, 0.49666, 0.25215, 0, 0.
"neon", 2367, 4, 0, 12, 1600357471.060691624, 1600357470.000000000, 39.7761753, -105.1656656, 0., 1691.100, 1669.600, 0., 18.634000, 90.180000000, 0.23998, 0.76933, 90.17623, 0.29294, 0.49756, 0.26101, 0, 0.
"neon", 2368, 4, 0, 12, 1600357472.059746137, 1600357471.000000000, 39.7761865, -105.1655545, 0., 1690.700, 1669.200, 0., 18.143000, 73.470000000, 1.08239, 0.74055, 73.46649, 0.29168, 0.49487, 0.27030, 0, 0.
"neon", 2369, 4, 0, 12, 1600357473.059702463, 1600357472.000000000, 39.7762263, -105.1654618, 0., 1690.800, 1669.300, 0., 17.043000, 50.900000000, 0.72748, -1.28723, 50.90060, 0.29030, 0.47472, 0.27938, 0, 0.
"neon", 2370, 4, 0, 12, 1600357474.060663615, 1600357473.000000000, 39.7762848, -105.1654008, 0., 1690.800, 1669.300, 0., 15.599000, 29.520000000, 1.47340, 0.21182, 29.51846, 0.30097, 0.45356, 0.28613, 0, 0.
"neon", 2371, 4, 0, 12, 1600357475.060453830, 1600357474.000000000, 39.7763541, -105.1653730, 0., 1691.200, 1669.700, 0., 15.771000, 9.150000000, 1.68212, 1.33509, 9.15427, 0.31412, 0.44254, 0.28996, 0, 0.
"neon", 2372, 4, 0, 12, 1600357476.060428824, 1600357475.000000000, 39.7764311, -105.1653675, 0., 1691.500, 1670.000, 0., 17.907000, 359.670000000, 1.66111, 0.53313, 359.67446, 0.32745, 0.43691, 0.29187, 0, 0.
"neon", 2373, 4, 0, 12, 1600357477.061155904, 1600357476.000000000, 39.7765195, -105.1653681, 0., 1691.600, 1670.100, 0., 20.580000, 359.040000000, 0.78316, 0.16500, 359.03628, 0.34080, 0.43612, 0.29017, 0, 0.
"neon", 2374, 4, 0, 12, 1600357478.060422658, 1600357477.000000000, 39.7766198, -105.1653696, 0., 1691.700, 1670.200, 0., 23.013000, 358.900000000, 1.08578, 0.60549, 358.90069, 0.35403, 0.43664, 0.28636, 0, 0.
"neon", 2375, 4, 0, 12, 1600357479.061138852, 1600357478.000000000, 39.7767310, -105.1653708, 0., 1691.700, 1670.200, 0., 25.459000, 359.210000000, 1.31108, 0.61442, 359.20896, 0.36665, 0.43319, 0.27683, 0, 0.
"neon", 2376, 4, 0, 12, 1600357480.061227964, 1600357479.000000000, 39.7768538, -105.1653708, 0., 1691.800, 1670.300, 0., 27.617000, 359.430000000, 1.49557, 0.25960, 359.42777, 0.37832, 0.42719, 0.26374, 0, 0.
"neon", 2377, 4, 0, 12, 1600357481.060188220, 1600357480.000000000, 39.7769846, -105.1653706, 0., 1691.800, 1670.300, 0., 28.955000, 359.590000000, 1.46706, 0.13947, 359.58778, 0.38888, 0.41797, 0.25091, 0, 0.
"neon", 2378, 4, 0, 12, 1600357482.061032973, 1600357481.000000000, 39.7771208, -105.1653710, 0., 1691.800, 1670.300, 0., 29.438000, 359.690000000, 1.84772, 0.12585, 359.69178, 0.39859, 0.41069, 0.24346, 0, 0.
"neon", 2379, 4, 0, 12, 1600357483.060243755, 1600357482.000000000, 39.7772563, -105.1653705, 0., 1691.600, 1670.100, 0., 28.977000, 359.810000000, 1.50093, 0.20444, 359.81036, 0.40722, 0.40548, 0.24155, 0, 0.
"neon", 2380, 4, 0, 12, 1600357484.060256326, 1600357483.000000000, 39.7773901, -105.1653705, 0., 1691.500, 1670.000, 0., 28.769000, 359.880000000, 1.39668, 0.04577, 359.88063, 0.41496, 0.40084, 0.24003, 0, 0.
"neon", 2381, 4, 0, 12, 1600357485.060904379, 1600357484.000000000, 39.7775245, -105.1653721, 0., 1691.800, 1670.300, 0., 28.653000, 359.770000000, 1.28915, 0.03555, 359.76953, 0.42209, 0.39310, 0.23561, 0, 0.
"neon", 2382, 4, 0, 12, 1600357486.060237306, 1600357485.000000000, 39.7776538, -105.1653763, 0., 1692.400, 1670.900, 0., 27.649000, 359.510000000, 1.08815, 0.27725, 359.50913, 0.42841, 0.38218, 0.23232, 0, 0.
"neon", 2383, 4, 0, 12, 1600357487.060189038, 1600357486.000000000, 39.7777825, -105.1653768, 0., 1692.400, 1670.900, 0., 27.270000, 359.550000000, 1.24380, 0.43726, 359.54662, 0.43448, 0.38417, 0.24005, 0, 0.
"neon", 2384, 4, 0, 12, 1600357488.060825901, 1600357487.000000000, 39.7779086, -105.1653775, 0., 1692.400, 1670.900, 0., 26.764000, 359.680000000, 0.93147, 0.49018, 359.67620, 0.43918, 0.38104, 0.24188, 0, 0.
"neon", 2385, 4, 0, 12, 1600357489.059959199, 1600357488.000000000, 39.7780323, -105.1653776, 0., 1692.200, 1670.700, 0., 26.219000, 359.650000000, 1.21303, 0.10792, 359.64770, 0.44353, 0.37754, 0.24162, 0, 0.
"neon", 2386, 4, 0, 12, 1600357490.060245249, 1600357489.000000000, 39.7781531, -105.1653778, 0., 1692.100, 1670.600, 0., 25.633000, 359.660000000, 1.68519, 0.33755, 359.66393, 0.44749, 0.37986, 0.25008, 0, 0.
"neon", 2387, 4, 0, 12, 1600357491.060434317, 1600357490.000000000, 39.7782710, -105.1653775, 0., 1692.000, 1670.500, 0., 24.998000, 359.900000000, 2.06603, 0.38228, 359.89511, 0.45037, 0.37645, 0.24858, 0, 0.
"neon", 2388, 4, 0, 12, 1600357492.059956731, 1600357491.000000000, 39.7783860, -105.1653765, 0., 1691.800, 1670.300, 0., 24.369000, 0.310000000, 2.00460, 0.00190, 0.30907, 0.45340, 0.37394, 0.24920, 0, 0.
"neon", 2389, 4, 0, 12, 1600357493.060369455, 1600357492.000000000, 39.7784986, -105.1653763, 0., 1691.900, 1670.400, 0., 23.706000, 0.590000000, 2.34400, 0.14441, 0.59499, 0.45540, 0.37127, 0.25099, 0, 0.
"neon", 2390, 4, 0, 12, 1600357494.060176249, 1600357493.000000000, 39.7786078, -105.1653743, 0., 1691.800, 1670.300, 0., 23.015000, 0.260000000, 2.17026, 0.51728, 0.25756, 0.45735, 0.36879, 0.25088, 0, 0.
"neon", 2391, 4, 0, 12, 1600357495.059959262, 1600357494.000000000, 39.7787146, -105.1653743, 0., 1692.000, 1670.500, 0., 22.303000, 0.060000000, 1.84834, 0.40091, 0.06425, 0.45913, 0.36368, 0.25130, 0, 0.
"neon", 2392, 4, 0, 12, 1600357496.060462887, 1600357495.000000000, 39.7788173, -105.1653743, 0., 1692.000, 1670.500, 0., 21.573000, 0.040000000, 1.82356, 0.42773, 0.04347, 0.46069, 0.36222, 0.25561, 0, 0.
"neon", 2393, 4, 0, 12, 1600357497.060171783, 1600357496.000000000, 39.7789168, -105.1653735, 0., 1691.900, 1670.400, 0., 20.763000, 0.020000000, 1.43892, 0.41941, 0.01902, 0.46125, 0.35839, 0.25553, 0, 0.
"neon", 2394, 4, 0, 12, 1600357498.059868846, 1600357497.000000000, 39.7790086, -105.1653740, 0., 1691.800, 1670.300, 0., 18.202000, 359.850000000, 1.61644, 0.36973, 359.84608, 0.46225, 0.35474, 0.26030, 0, 0.
"neon", 2395, 4, 0, 12, 1600357499.060221001, 1600357498.000000000, 39.7790878, -105.1653755, 0., 1691.600, 1670.100, 0., 15.721000, 359.660000000, 1.40687, 0.18713, 359.66057, 0.46407, 0.35288, 0.26699, 0, 0.
"neon", 2396, 4, 0, 12, 1600357500.059918556, 1600357499.000000000, 39.7791568, -105.1653770, 0., 1691.500, 1670.000, 0., 13.487000, 359.530000000, 1.01500, 0.53856, 359.52857, 0.46474, 0.35214, 0.27675, 0, 0.
"neon", 2397, 4, 0, 12, 1600357501.060258441, 1600357500.000000000, 39.7792141, -105.1653781, 0., 1691.300, 1669.800, 0., 11.226000, 359.720000000, 0.91705, 0.06262, 359.72157, 0.46481, 0.35239, 0.28777, 0, 0.
"neon", 2398, 4, 0, 12, 1600357502.060429659, 1600357501.000000000, 39.7792630, -105.1653785, 0., 1691.200, 1669.700, 0., 9.401000, 359.890000000, 1.35141, 0.30913, 359.89088, 0.46536, 0.35379, 0.29916, 0, 0.
"neon", 2399, 4, 0, 12, 1600357503.059687630, 1600357502.000000000, 39.7793048, -105.1653795, 0., 1691.300, 1669.800, 0., 8.389000, 359.970000000, 1.33772, 0.19849, 359.96887, 0.46523, 0.35446, 0.31018, 0, 0.
"neon", 2400, 4, 0, 12, 1600357504.060060162, 1600357503.000000000, 39.7793425, -105.1653803, 0., 1691.200, 1669.700, 0., 8.140000, 0.110000000, 1.67048, 0.23116, 0.10716, 0.46578, 0.35585, 0.32042, 0, 0.
"neon", 2401, 4, 0, 12, 1600357505.060169261, 1600357504.000000000, 39.7793830, -105.1653790, 0., 1691.200, 1669.700, 0., 9.087000, 0.270000000, 1.78656, 0.65486, 0.27101, 0.46620, 0.35638, 0.32842, 0, 0.
"neon", 2402, 4, 0, 12, 1600357506.059714695, 1600357505.000000000, 39.7794298, -105.1653786, 0., 1691.200, 1669.700, 0., 11.212000, 0.180000000, 1.58994, 0.67100, 0.18322, 0.46614, 0.35693, 0.33332, 0, 0.
"neon", 2403, 4, 0, 12, 1600357507.060257976, 1600357506.000000000, 39.7794875, -105.1653781, 0., 1691.100, 1669.600, 0., 13.643000, 0.120000000, 1.67075, 0.99687, 0.12392, 0.46626, 0.35630, 0.33292, 0, 0.
"neon", 2404, 4, 0, 12, 1600357508.059642531, 1600357507.000000000, 39.7795566, -105.1653775, 0., 1691.200, 1669.700, 0., 16.178000, 359.880000000, 1.50220, 1.58031, 359.87762, 0.46623, 0.35464, 0.32465, 0, 0.
"neon", 2405, 4, 0, 12, 1600357509.060026711, 1600357508.000000000, 39.7796385, -105.1653770, 0., 1691.300, 1669.800, 0., 18.942000, 359.610000000, 1.99771, 1.76429, 359.60625, 0.46655, 0.35177, 0.31163, 0, 0.
"neon", 2406, 4, 0, 12, 1600357510.059857240, 1600357509.000000000, 39.7797321, -105.1653773, 0., 1691.600, 1670.100, 0., 21.297000, 359.530000000, 1.94244, 2.56052, 359.52802, 0.46646, 0.34596, 0.29662, 0, 0.
"neon", 2407, 4, 0, 12, 1600357511.058604095, 1600357510.000000000, 39.7798363, -105.1653780, 0., 1692.000, 1670.500, 0., 23.391000, 359.610000000, 2.17755, 2.56643, 359.61331, 0.46670, 0.34045, 0.28051, 0, 0.
"neon", 2408, 4, 0, 12, 1600357512.058579649, 1600357511.000000000, 39.7799505, -105.1653786, 0., 1692.400, 1670.900, 0., 25.553000, 359.910000000, 2.65445, 2.94298, 359.91277, 0.46664, 0.33383, 0.26409, 0, 0.
"neon", 2409, 4, 0, 12, 1600357513.058585525, 1600357512.000000000, 39.7800733, -105.1653783, 0., 1692.800, 1671.300, 0., 27.087000, 0.110000000, 2.04506, 2.77196, 0.11356, 0.46732, 0.32771, 0.25240, 0, 0.
"neon", 2410, 4, 0, 12, 1600357514.059498639, 1600357513.000000000, 39.7802008, -105.1653770, 0., 1693.400, 1671.900, 0., 27.958000, 0.570000000, 1.72290, 2.37169, 0.56677, 0.46717, 0.32410, 0.24661, 0, 0.
"neon", 2411, 4, 0, 12, 1600357515.058528417, 1600357514.000000000, 39.7803323, -105.1653750, 0., 1693.900, 1672.400, 0., 28.782000, 0.470000000, 1.76562, 1.87226, 0.47374, 0.46731, 0.32599, 0.24672, 0, 0.
"neon", 2412, 4, 0, 12, 1600357516.058499385, 1600357515.000000000, 39.7804676, -105.1653730, 0., 1694.300, 1672.800, 0., 29.671000, 0.280000000, 1.81875, 1.40998, 0.28098, 0.46698, 0.32003, 0.24202, 0, 0.
"neon", 2413, 4, 0, 12, 1600357517.059346515, 1600357516.000000000, 39.7806073, -105.1653716, 0., 1694.600, 1673.100, 0., 30.599000, 0.090000000, 2.12183, 1.25507, 0.08704, 0.46645, 0.31276, 0.23189, 0, 0.
"neon", 2414, 4, 0, 12, 1600357518.060201377, 1600357517.000000000, 39.7807515, -105.1653713, 0., 1694.700, 1673.200, 0., 31.364000, 0.360000000, 1.50895, 0.53743, 0.36029, 0.46676, 0.31086, 0.22588, 0, 0.
"neon", 2415, 4, 0, 12, 1600357519.059329395, 1600357518.000000000, 39.7808973, -105.1653703, 0., 1695.000, 1673.500, 0., 31.791000, 0.340000000, 1.46458, 0.62005, 0.34182, 0.46840, 0.30891, 0.22272, 0, 0.
"neon", 2416, 4, 0, 12, 1600357520.059674016, 1600357519.000000000, 39.7810450, -105.1653691, 0., 1695.100, 1673.600, 0., 32.232000, 0.330000000, 1.58435, 0.06064, 0.33260, 0.46713, 0.30405, 0.21747, 0, 0.
"neon", 2417, 4, 0, 12, 1600357521.058353768, 1600357520.000000000, 39.7811933, -105.1653683, 0., 1695.300, 1673.800, 0., 32.244000, 0.150000000, 1.47257, 0.21166, 0.15485, 0.46712, 0.30049, 0.21343, 0, 0.
"neon", 2418, 4, 0, 12, 1600357522.059338274, 1600357521.000000000, 39.7813425, -105.1653691, 0., 1695.300, 1673.800, 0., 32.485000, 359.960000000, 1.65848, 0.26388, 359.95700, 0.46789, 0.30238, 0.21687, 0, 0.
"neon", 2419, 4, 0, 12, 1600357523.059680335, 1600357522.000000000, 39.7814928, -105.1653693, 0., 1695.400, 1673.900, 0., 32.702000, 359.870000000, 1.89137, 0.03888, 359.86892, 0.46836, 0.29771, 0.21968, 0, 0.
"neon", 2420, 4, 0, 12, 1600357524.058275466, 1600357523.000000000, 39.7816450, -105.1653688, 0., 1695.400, 1673.900, 0., 32.959000, 359.810000000, 1.75121, 0.05728, 359.80935, 0.46915, 0.29370, 0.21947, 0, 0.
"neon", 2421, 4, 0, 12, 1600357525.059152125, 1600357524.000000000, 39.7817975, -105.1653681, 0., 1695.500, 1674.000, 0., 33.116000, 0.180000000, 2.39986, 0.32805, 0.17795, 0.46970, 0.29325, 0.21853, 0, 0.
"neon", 2422, 4, 0, 12, 1600357526.059176396, 1600357525.000000000, 39.7819501, -105.1653675, 0., 1695.700, 1674.200, 0., 33.218000, 0.430000000, 1.70232, 0.24243, 0.43149, 0.46947, 0.29387, 0.22176, 0, 0.
"neon", 2423, 4, 0, 12, 1600357527.059445179, 1600357526.000000000, 39.7821035, -105.1653663, 0., 1696.000, 1674.500, 0., 33.133000, 0.270000000, 1.62751, 0.66068, 0.27495, 0.46894, 0.29187, 0.21688, 0, 0.
"neon", 2424, 4, 0, 12, 1600357528.059149043, 1600357527.000000000, 39.7822566, -105.1653663, 0., 1696.000, 1674.500, 0., 33.003000, 0.110000000, 1.89769, 0.67828, 0.11260, 0.46907, 0.29468, 0.22678, 0, 0.
"neon", 2425, 4, 0, 12, 1600357529.059551061, 1600357528.000000000, 39.7824090, -105.1653660, 0., 1696.300, 1674.800, 0., 32.913000, 359.820000000, 1.74314, 0.78346, 359.82347, 0.46838, 0.29037, 0.22385, 0, 0.
"neon", 2426, 4, 0, 12, 1600357530.058964592, 1600357529.000000000, 39.7825611, -105.1653656, 0., 1696.500, 1675.000, 0., 32.884000, 359.770000000, 1.36094, 0.25475, 359.76844, 0.46874, 0.28915, 0.22361, 0, 0.
"neon", 2427, 4, 0, 12, 1600357531.058888921, 1600357530.000000000, 39.7827128, -105.1653668, 0., 1696.400, 1674.900, 0., 32.456000, 0.020000000, 0.70787, 0.17119, 0.01734, 0.46798, 0.28688, 0.22347, 0, 0.
"neon", 2428, 4, 0, 12, 1600357532.058006909, 1600357531.000000000, 39.7828641, -105.1653665, 0., 1696.100, 1674.600, 0., 32.640000, 0.160000000, 1.20145, 0.08052, 0.16471, 0.46799, 0.28621, 0.22312, 0, 0.
"neon", 2429, 4, 0, 12, 1600357533.057995937, 1600357532.000000000, 39.7830156, -105.1653653, 0., 1696.200, 1674.700, 0., 32.923000, 0.290000000, 1.17906, 0.11805, 0.28868, 0.46813, 0.28576, 0.22778, 0, 0.
"neon", 2430, 4, 0, 12, 1600357534.059396317, 1600357533.000000000, 39.7831686, -105.1653623, 0., 1696.200, 1674.700, 0., 33.196000, 0.450000000, 1.77785, 0.25989, 0.44696, 0.46735, 0.28521, 0.22361, 0, 0.
"neon", 2431, 4, 0, 12, 1600357535.057944814, 1600357534.000000000, 39.7833228, -105.1653608, 0., 1696.300, 1674.800, 0., 33.484000, 0.520000000, 1.48674, 0.03412, 0.51630, 0.46677, 0.28694, 0.22254, 0, 0.
"neon", 2432, 4, 0, 12, 1600357536.057773396, 1600357535.000000000, 39.7834786, -105.1653598, 0., 1696.100, 1674.600, 0., 33.644000, 0.470000000, 1.37124, 0.08880, 0.47218, 0.46566, 0.28490, 0.21933, 0, 0.
"neon", 2433, 4, 0, 12, 1600357537.057462847, 1600357536.000000000, 39.7836333, -105.1653576, 0., 1696.100, 1674.600, 0., 33.308000, 0.100000000, 2.33448, -1.12743, 0.09918, 0.46426, 0.28260, 0.21639, 0, 0.
"neon", 2434, 4, 0, 12, 1600357538.059350426, 1600357537.000000000, 39.7837861, -105.1653578, 0., 1695.900, 1674.400, 0., 32.937000, 359.780000000, 2.18021, -1.30812, 359.77720, 0.46379, 0.27999, 0.21960, 0, 0.
"neon", 2435, 4, 0, 12, 1600357539.057487429, 1600357538.000000000, 39.7839375, -105.1653578, 0., 1695.700, 1674.200, 0., 32.526000, 359.660000000, 1.14458, -1.05027, 359.66070, 0.46427, 0.28141, 0.22632, 0, 0.
"neon", 2436, 4, 0, 12, 1600357540.057598744, 1600357539.000000000, 39.7840878, -105.1653596, 0., 1695.100, 1673.600, 0., 32.046000, 359.860000000, 3.38015, -1.39006, 359.85712, 0.46470, 0.28375, 0.23313, 0, 0.
"neon", 2437, 4, 0, 12, 1600357541.057655862, 1600357540.000000000, 39.7842356, -105.1653598, 0., 1694.600, 1673.100, 0., 31.647000, 0.050000000, 3.56843, -1.51062, 0.04848, 0.46665, 0.28719, 0.24331, 0, 0.
"neon", 2438, 4, 0, 12, 1600357542.057762427, 1600357541.000000000, 39.7843818, -105.1653593, 0., 1694.400, 1672.900, 0., 31.264000, 359.990000000, 3.17360, 0.89409, 359.98970, 0.46702, 0.29267, 0.24869, 0, 0.
"neon", 2439, 4, 0, 12, 1600357543.057751060, 1600357542.000000000, 39.7845251, -105.1653593, 0., 1694.300, 1672.800, 0., 30.754000, 0.050000000, 1.71692, 0.65029, 0.05069, 0.46645, 0.28360, 0.24721, 0, 0.
"neon", 2440, 4, 0, 12, 1600357544.057541764, 1600357543.000000000, 39.7846666, -105.1653586, 0., 1694.100, 1672.600, 0., 30.147000, 0.010000000, 3.22769, 0.19257, 0.00978, 0.46676, 0.28439, 0.24602, 0, 0.
"neon", 2441, 4, 0, 12, 1600357545.057532034, 1600357544.000000000, 39.7848056, -105.1653583, 0., 1693.900, 1672.400, 0., 29.578000, 359.970000000, 2.44623, 0.09344, 359.97109, 0.46744, 0.28345, 0.24101, 0, 0.
"neon", 2442, 4, 0, 12, 1600357546.058862286, 1600357545.000000000, 39.7849418, -105.1653580, 0., 1693.900, 1672.400, 0., 29.240000, 0.060000000, 2.40965, 0.03568, 0.05717, 0.46715, 0.28603, 0.24120, 0, 0.
"neon", 2443, 4, 0, 12, 1600357547.057464167, 1600357546.000000000, 39.7850768, -105.1653576, 0., 1694.100, 1672.600, 0., 29.215000, 0.320000000, 2.83902, 0.22368, 0.31948, 0.46676, 0.28545, 0.23956, 0, 0.
"neon", 2444, 4, 0, 12, 1600357548.057233874, 1600357547.000000000, 39.7852113, -105.1653575, 0., 1694.200, 1672.700, 0., 29.081000, 0.090000000, 2.45679, 0.25483, 0.08537, 0.46660, 0.28896, 0.24564, 0, 0.
"neon", 2445, 4, 0, 12, 1600357549.057149653, 1600357548.000000000, 39.7853463, -105.1653573, 0., 1694.200, 1672.700, 0., 29.204000, 359.860000000, 2.53372, 0.05852, 359.85797, 0.46554, 0.28506, 0.24763, 0, 0.
"neon", 2446, 4, 0, 12, 1600357550.057063416, 1600357549.000000000, 39.7854825, -105.1653578, 0., 1694.100, 1672.600, 0., 29.688000, 359.800000000, 2.22128, 0.11835, 359.79983, 0.46515, 0.28531, 0.25123, 0, 0.
"neon", 2447, 4, 0, 12, 1600357551.057240977, 1600357550.000000000, 39.7856206, -105.1653570, 0., 1694.100, 1672.600, 0., 30.178000, 0.220000000, 1.78179, 0.35598, 0.22067, 0.46443, 0.28840, 0.24920, 0, 0.
"neon", 2448, 4, 0, 12, 1600357552.058421437, 1600357551.000000000, 39.7857610, -105.1653565, 0., 1694.100, 1672.600, 0., 30.644000, 0.040000000, 1.34453, 0.09164, 0.03574, 0.46403, 0.29090, 0.25398, 0, 0.
"neon", 2449, 4, 0, 12, 1600357553.058890967, 1600357552.000000000, 39.7859033, -105.1653588, 0., 1694.100, 1672.600, 0., 30.996000, 0.020000000, 1.18600, 0.36731, 0.02380, 0.46433, 0.28600, 0.25675, 0, 0.
"neon", 2450, 4, 0, 12, 1600357554.057158296, 1600357553.000000000, 39.7860475, -105.1653588, 0., 1694.200, 1672.700, 0., 31.373000, 0.050000000, 0.86832, 0.08421, 0.04623, 0.46375, 0.28477, 0.25238, 0, 0.
"neon", 2451, 4, 0, 12, 1600357555.057140504, 1600357554.000000000, 39.7861935, -105.1653583, 0., 1694.200, 1672.700, 0., 31.452000, 0.040000000, 1.46647, 0.13614, 0.04054, 0.46421, 0.28443, 0.24654, 0, 0.
"neon", 2452, 4, 0, 12, 1600357556.057068502, 1600357555.000000000, 39.7863395, -105.1653573, 0., 1694.100, 1672.600, 0., 31.664000, 0.150000000, 1.78147, 0.32488, 0.14781, 0.46429, 0.28371, 0.24399, 0, 0.
"neon", 2453, 4, 0, 12, 1600357557.056870225, 1600357556.000000000, 39.7864853, -105.1653558, 0., 1694.100, 1672.600, 0., 31.553000, 0.500000000, 2.07283, 0.07652, 0.50277, 0.46438, 0.28861, 0.24737, 0, 0.
"neon", 2454, 4, 0, 12, 1600357558.056918101, 1600357557.000000000, 39.7866296, -105.1653533, 0., 1694.000, 1672.500, 0., 31.054000, 0.610000000, 0.95989, 0.57261, 0.61091, 0.46499, 0.29221, 0.25258, 0, 0.
"neon", 2455, 4, 0, 12, 1600357559.056838728, 1600357558.000000000, 39.7867708, -105.1653523, 0., 1694.000, 1672.500, 0., 30.531000, 0.260000000, 1.06144, 0.52256, 0.25590, 0.46310, 0.29374, 0.25663, 0, 0.
"neon", 2456, 4, 0, 12, 1600357560.056883187, 1600357559.000000000, 39.7869081, -105.1653506, 0., 1694.200, 1672.700, 0., 29.887000, 0.190000000, 1.61328, 0.12921, 0.18561, 0.46303, 0.29407, 0.26195, 0, 0.
"neon", 2457, 4, 0, 12, 1600357561.056754014, 1600357560.000000000, 39.7870456, -105.1653480, 0., 1694.300, 1672.800, 0., 29.564000, 0.360000000, 0.93474, 0.05608, 0.35789, 0.46347, 0.28698, 0.26138, 0, 0.
"neon", 2458, 4, 0, 12, 1600357562.056777745, 1600357561.000000000, 39.7871816, -105.1653485, 0., 1694.300, 1672.800, 0., 29.309000, 0.120000000, 1.25545, 0.16745, 0.12229, 0.46393, 0.28876, 0.25650, 0, 0.
"neon", 2459, 4, 0, 12, 1600357563.056805190, 1600357562.000000000, 39.7873161, -105.1653480, 0., 1694.600, 1673.100, 0., 28.860000, 0.160000000, 1.05334, 0.47264, 0.16247, 0.46446, 0.29151, 0.25851, 0, 0.
"neon", 2460, 4, 0, 12, 1600357564.056893447, 1600357563.000000000, 39.7874488, -105.1653448, 0., 1694.600, 1673.100, 0., 28.430000, 0.420000000, 1.48534, 0.21016, 0.41657, 0.46464, 0.28738, 0.25502, 0, 0.
"neon", 2461, 4, 0, 12, 1600357565.056767832, 1600357564.000000000, 39.7875793, -105.1653420, 0., 1694.800, 1673.300, 0., 28.221000, 0.420000000, 1.66607, 0.36532, 0.42079, 0.46379, 0.28324, 0.24768, 0, 0.
"neon", 2462, 4, 0, 12, 1600357566.056642331, 1600357565.000000000, 39.7877098, -105.1653426, 0., 1694.900, 1673.400, 0., 28.452000, 359.930000000, 1.38395, 0.42831, 359.92982, 0.46442, 0.28218, 0.24500, 0, 0.
