HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gold", 488, 1589897595.084463951, 1589897594.000000000, 39.794240812, -105.153368534, 1.2463, 1710.4983, 1688.9983, 2.1495, 0.015000, 0.000000000
"gold", 489, 1589897596.084750362, 1589897596.000000000, 39.794240664, -105.153368462, 1.2471, 1710.5708, 1689.0708, 2.1554, 0.009000, 0.000000000
"gold", 490, 1589897597.085504107, 1589897596.000000000, 39.794240605, -105.153368409, 1.2481, 1710.6265, 1689.1265, 2.1616, 0.009000, 0.000000000
"gold", 491, 1589897598.086611747, 1589897597.000000000, 39.794240506, -105.153368409, 1.2494, 1710.6722, 1689.1723, 2.1674, 0.029000, 0.000000000
"gold", 492, 1589897599.097038472, 1589897599.000000000, 39.794240466, -105.153368486, 1.2505, 1710.6898, 1689.1898, 2.1745, 0.008000, 0.000000000
"gold", 493, 1589897600.082642612, 1589897599.000000000, 39.794240377, -105.153368501, 1.2521, 1710.7657, 1689.2657, 2.1804, 0.008000, 0.000000000
"gold", 494, 1589897601.082559351, 1589897600.000000000, 39.794240333, -105.153368478, 1.2538, 1710.8355, 1689.3356, 2.1863, 0.008000, 0.000000000
"gold", 495, 1589897602.083669528, 1589897601.000000000, 39.794240224, -105.153368422, 1.2553, 1710.9000, 1689.4000, 2.1901, 0.027000, 0.000000000
"gold", 496, 1589897603.084802554, 1589897602.000000000, 39.794240106, -105.153368432, 1.2567, 1710.9729, 1689.4730, 2.1935, 0.009000, 0.000000000
"gold", 497, 1589897604.092550039, 1589897604.000000000, 39.794239908, -105.153368459, 1.2582, 1711.0206, 1689.5206, 2.1981, 0.016000, 0.000000000
"gold", 498, 1589897605.083083540, 1589897605.000000000, 39.794239750, -105.153368536, 1.2593, 1711.0710, 1689.5711, 2.2009, 0.017000, 0.000000000
"gold", 499, 1589897606.085205850, 1589897606.000000000, 39.794239552, -105.153368616, 1.2602, 1711.1386, 1689.6386, 2.1954, 0.014000, 0.000000000
"gold", 500, 1589897607.081902795, 1589897606.000000000, 39.794239373, -105.153368880, 1.2610, 1711.1505, 1689.6505, 2.1901, 0.014000, 0.000000000
"gold", 501, 1589897608.081765969, 1589897607.000000000, 39.794239224, -105.153369013, 1.2620, 1711.1784, 1689.6785, 2.1861, 0.027000, 0.000000000
"gold", 502, 1589897609.081657041, 1589897608.000000000, 39.794239033, -105.153369053, 1.2625, 1711.2204, 1689.7205, 2.1808, 0.002000, 0.000000000
"gold", 503, 1589897610.082847489, 1589897610.000000000, 39.794238821, -105.153369106, 1.2626, 1711.2424, 1689.7424, 2.1755, 0.016000, 0.000000000
"gold", 504, 1589897611.082664823, 1589897610.000000000, 39.794238583, -105.153369221, 1.2628, 1711.2618, 1689.7618, 2.1711, 0.016000, 0.000000000
"gold", 505, 1589897612.081921087, 1589897612.000000000, 39.794238370, -105.153369323, 1.2637, 1711.2591, 1689.7591, 2.1668, 0.016000, 0.000000000
"gold", 506, 1589897613.085101090, 1589897613.000000000, 39.794238223, -105.153369398, 1.2646, 1711.2811, 1689.7812, 2.1622, 0.010000, 0.000000000
"gold", 507, 1589897614.095608116, 1589897614.000000000, 39.794238070, -105.153369424, 1.2650, 1711.3092, 1689.8093, 2.1572, 0.014000, 0.000000000
"gold", 508, 1589897615.085038017, 1589897615.000000000, 39.794237928, -105.153369434, 1.2651, 1711.3192, 1689.8193, 2.1525, 0.019000, 0.000000000
"gold", 509, 1589897616.084769467, 1589897615.000000000, 39.794237757, -105.153369430, 1.2658, 1711.3455, 1689.8456, 2.1485, 0.019000, 0.000000000
"gold", 510, 1589897617.084781733, 1589897616.000000000, 39.794237519, -105.153369286, 1.2667, 1711.3625, 1689.8626, 2.1454, 0.005000, 0.000000000
"gold", 511, 1589897618.085304820, 1589897618.000000000, 39.794237344, -105.153369248, 1.2674, 1711.3844, 1689.8845, 2.1421, 0.021000, 0.000000000
"gold", 512, 1589897619.095685126, 1589897619.000000000, 39.794237211, -105.153369238, 1.2693, 1711.3876, 1689.8876, 2.1406, 0.017000, 0.000000000
"gold", 513, 1589897620.085165076, 1589897620.000000000, 39.794237028, -105.153369326, 1.2710, 1711.3795, 1689.8796, 2.1393, 0.022000, 0.000000000
"gold", 514, 1589897621.081248026, 1589897621.000000000, 39.794236841, -105.153369370, 1.2729, 1711.3737, 1689.8738, 2.1385, 0.002000, 0.000000000
"gold", 515, 1589897622.082326137, 1589897622.000000000, 39.794236743, -105.153369496, 1.2741, 1711.3439, 1689.8439, 2.1369, 0.015000, 0.000000000
"gold", 516, 1589897623.082263583, 1589897623.000000000, 39.794236705, -105.153369677, 1.2760, 1711.3231, 1689.8232, 2.1377, 0.015000, 0.000000000
"gold", 517, 1589897624.091477303, 1589897624.000000000, 39.794236627, -105.153369762, 1.2775, 1711.3060, 1689.8060, 2.1370, 0.011000, 0.000000000
"gold", 518, 1589897625.079276173, 1589897625.000000000, 39.794236599, -105.153369840, 1.2791, 1711.2847, 1689.7847, 2.1371, 0.009000, 0.000000000
"gold", 519, 1589897626.080052261, 1589897625.000000000, 39.794236569, -105.153369947, 1.2809, 1711.2341, 1689.7342, 2.1381, 0.009000, 0.000000000
"gold", 520, 1589897627.080306963, 1589897627.000000000, 39.794236449, -105.153370130, 1.2834, 1711.2051, 1689.7051, 2.1398, 0.018000, 0.000000000
"gold", 521, 1589897628.079410113, 1589897628.000000000, 39.794236271, -105.153370320, 1.2858, 1711.1663, 1689.6664, 2.1406, 0.024000, 0.000000000
"gold", 522, 1589897629.077207957, 1589897628.000000000, 39.794236172, -105.153370441, 1.2878, 1711.1215, 1689.6216, 2.1419, 0.024000, 0.000000000
"gold", 523, 1589897630.080441126, 1589897630.000000000, 39.794236100, -105.153370571, 1.2895, 1711.0864, 1689.5864, 2.1414, 0.006000, 0.000000000
"gold", 524, 1589897631.081391369, 1589897631.000000000, 39.794236113, -105.153370820, 1.2909, 1711.0394, 1689.5395, 2.1402, 0.020000, 0.000000000
"gold", 525, 1589897632.080643175, 1589897631.000000000, 39.794236070, -105.153370943, 1.2921, 1710.9936, 1689.4936, 2.1398, 0.020000, 0.000000000
"gold", 526, 1589897633.078425035, 1589897633.000000000, 39.794236019, -105.153371058, 1.2937, 1710.9531, 1689.4532, 2.1401, 0.010000, 0.000000000
"gold", 527, 1589897634.079176659, 1589897633.000000000, 39.794235984, -105.153371133, 1.2951, 1710.8959, 1689.3960, 2.1404, 0.010000, 0.000000000
"gold", 528, 1589897635.083387013, 1589897635.000000000, 39.794235979, -105.153371238, 1.2967, 1710.8621, 1689.3621, 2.1412, 0.009000, 0.000000000
"gold", 529, 1589897636.083448001, 1589897636.000000000, 39.794235900, -105.153371346, 1.2980, 1710.8166, 1689.3166, 2.1421, 0.024000, 0.000000000
"gold", 530, 1589897637.080410163, 1589897637.000000000, 39.794235831, -105.153371540, 1.2991, 1710.7461, 1689.2461, 2.1423, 0.012000, 0.000000000
"gold", 531, 1589897638.080586311, 1589897638.000000000, 39.794235787, -105.153371736, 1.2997, 1710.6846, 1689.1847, 2.1400, 0.011000, 0.000000000
"gold", 532, 1589897639.077375137, 1589897638.000000000, 39.794235727, -105.153371965, 1.3008, 1710.6326, 1689.1326, 2.1400, 0.011000, 0.000000000
"gold", 533, 1589897640.079760905, 1589897639.000000000, 39.794235763, -105.153372213, 1.3021, 1710.5741, 1689.0742, 2.1404, 0.021000, 0.000000000
"gold", 534, 1589897641.081490906, 1589897641.000000000, 39.794235806, -105.153372407, 1.3033, 1710.4927, 1688.9928, 2.1413, 0.012000, 0.000000000
"gold", 535, 1589897642.082599411, 1589897642.000000000, 39.794235808, -105.153372537, 1.3046, 1710.4303, 1688.9304, 2.1424, 0.007000, 0.000000000
"gold", 536, 1589897643.082556204, 1589897643.000000000, 39.794235803, -105.153372701, 1.3049, 1710.3881, 1688.8882, 2.1431, 0.011000, 0.000000000
"gold", 537, 1589897644.094959949, 1589897644.000000000, 39.794235853, -105.153372726, 1.3055, 1710.3624, 1688.8625, 2.1440, 0.029000, 0.000000000
"gold", 538, 1589897645.080548427, 1589897645.000000000, 39.794235908, -105.153372770, 1.3061, 1710.3355, 1688.8355, 2.1445, 0.010000, 0.000000000
"gold", 539, 1589897646.085506525, 1589897646.000000000, 39.794235914, -105.153372969, 1.3068, 1710.2910, 1688.7911, 2.1451, 0.010000, 0.000000000
"gold", 540, 1589897647.085593159, 1589897647.000000000, 39.794235883, -105.153373073, 1.3073, 1710.2555, 1688.7556, 2.1455, 0.015000, 0.000000000
"gold", 541, 1589897648.086763012, 1589897648.000000000, 39.794235903, -105.153373109, 1.3073, 1710.2074, 1688.7074, 2.1449, 0.016000, 0.000000000
"gold", 542, 1589897649.093182197, 1589897649.000000000, 39.794235928, -105.153373318, 1.3072, 1710.1479, 1688.6480, 2.1446, 0.015000, 0.000000000
"gold", 543, 1589897650.087754175, 1589897650.000000000, 39.794235923, -105.153373468, 1.3069, 1710.1036, 1688.6037, 2.1423, 0.014000, 0.000000000
"gold", 544, 1589897651.084585486, 1589897650.000000000, 39.794236020, -105.153373606, 1.3061, 1710.0411, 1688.5411, 2.1386, 0.014000, 0.000000000
"gold", 545, 1589897652.088825488, 1589897652.000000000, 39.794236075, -105.153373781, 1.3057, 1709.9854, 1688.4855, 2.1349, 0.016000, 0.000000000
"gold", 546, 1589897653.088726741, 1589897653.000000000, 39.794236051, -105.153373982, 1.3043, 1709.9276, 1688.4276, 2.1307, 0.023000, 0.000000000
"gold", 547, 1589897654.085499058, 1589897653.000000000, 39.794235986, -105.153374090, 1.3028, 1709.8854, 1688.3855, 2.1263, 0.023000, 0.000000000
"gold", 548, 1589897655.081632221, 1589897654.000000000, 39.794235996, -105.153374337, 1.3019, 1709.8444, 1688.3445, 2.1226, 0.011000, 0.000000000
"gold", 549, 1589897656.081592189, 1589897655.000000000, 39.794235901, -105.153374449, 1.3007, 1709.7994, 1688.2994, 2.1214, 0.038000, 0.000000000
"gold", 550, 1589897657.082671836, 1589897656.000000000, 39.794235893, -105.153374610, 1.2993, 1709.7825, 1688.2826, 2.1193, 0.006000, 0.000000000
"gold", 551, 1589897658.085807165, 1589897658.000000000, 39.794235859, -105.153374653, 1.2972, 1709.7618, 1688.2619, 2.1166, 0.009000, 0.000000000
"gold", 552, 1589897659.083838783, 1589897658.000000000, 39.794235757, -105.153374682, 1.2952, 1709.7272, 1688.2273, 2.1144, 0.009000, 0.000000000
"gold", 553, 1589897660.082795908, 1589897660.000000000, 39.794235656, -105.153374744, 1.2935, 1709.6732, 1688.1733, 2.1122, 0.009000, 0.000000000
"gold", 554, 1589897661.082983910, 1589897661.000000000, 39.794235578, -105.153374747, 1.2920, 1709.6197, 1688.1198, 2.1098, 0.002000, 0.000000000
"gold", 555, 1589897662.083845017, 1589897662.000000000, 39.794235499, -105.153374679, 1.2905, 1709.5779, 1688.0779, 2.1075, 0.019000, 0.000000000
"gold", 556, 1589897663.084018635, 1589897663.000000000, 39.794235387, -105.153374683, 1.2889, 1709.5359, 1688.0359, 2.1053, 0.010000, 0.000000000
"gold", 557, 1589897664.093056436, 1589897664.000000000, 39.794235108, -105.153374649, 1.2883, 1709.5056, 1688.0056, 2.1063, 0.039000, 0.000000000
"gold", 558, 1589897665.083907436, 1589897665.000000000, 39.794234804, -105.153374521, 1.2877, 1709.5005, 1688.0006, 2.1057, 0.024000, 0.000000000
"gold", 559, 1589897666.085007487, 1589897666.000000000, 39.794234578, -105.153374452, 1.2865, 1709.4811, 1687.9812, 2.1039, 0.025000, 0.000000000
"gold", 560, 1589897667.083929813, 1589897667.000000000, 39.794234361, -105.153374402, 1.2856, 1709.4423, 1687.9424, 2.1030, 0.006000, 0.000000000
"gold", 561, 1589897668.086005444, 1589897668.000000000, 39.794234167, -105.153374306, 1.2840, 1709.4230, 1687.9230, 2.1012, 0.020000, 0.000000000
"gold", 562, 1589897669.091678449, 1589897669.000000000, 39.794233951, -105.153374194, 1.2827, 1709.3907, 1687.8907, 2.0997, 0.009000, 0.000000000
"gold", 563, 1589897670.082938049, 1589897670.000000000, 39.794233700, -105.153374063, 1.2796, 1709.3576, 1687.8576, 2.0963, 0.006000, 0.000000000
"gold", 564, 1589897671.083155010, 1589897671.000000000, 39.794233430, -105.153373915, 1.2772, 1709.3194, 1687.8195, 2.0935, 0.026000, 0.000000000
"gold", 565, 1589897672.083111519, 1589897672.000000000, 39.794233238, -105.153373685, 1.2738, 1709.2768, 1687.7769, 2.0888, 0.019000, 0.000000000
"gold", 566, 1589897673.079812366, 1589897672.000000000, 39.794233044, -105.153373632, 1.2701, 1709.2200, 1687.7201, 2.0836, 0.019000, 0.000000000
"gold", 567, 1589897674.080960394, 1589897673.000000000, 39.794232802, -105.153373439, 1.2672, 1709.1564, 1687.6565, 2.0791, 0.014000, 0.000000000
"gold", 568, 1589897675.085208390, 1589897675.000000000, 39.794232650, -105.153373357, 1.2651, 1709.1089, 1687.6090, 2.0753, 0.007000, 0.000000000
"gold", 569, 1589897676.086322238, 1589897676.000000000, 39.794232479, -105.153373314, 1.2631, 1709.0731, 1687.5732, 2.0718, 0.004000, 0.000000000
"gold", 570, 1589897677.086885574, 1589897676.000000000, 39.794232295, -105.153373181, 1.2611, 1709.0580, 1687.5581, 2.0681, 0.004000, 0.000000000
"gold", 571, 1589897678.087418773, 1589897678.000000000, 39.794232129, -105.153372994, 1.2591, 1709.0726, 1687.5727, 2.0650, 0.007000, 0.000000000
"gold", 572, 1589897679.095290036, 1589897679.000000000, 39.794231815, -105.153372788, 1.2574, 1709.0782, 1687.5782, 2.0619, 0.046000, 0.000000000
"gold", 573, 1589897680.088488249, 1589897680.000000000, 39.794231575, -105.153372535, 1.2551, 1709.0467, 1687.5467, 2.0584, 0.022000, 0.000000000
"gold", 574, 1589897681.088413785, 1589897681.000000000, 39.794231366, -105.153372316, 1.2534, 1709.0466, 1687.5466, 2.0543, 0.012000, 0.000000000
"gold", 575, 1589897682.085099128, 1589897681.000000000, 39.794231179, -105.153372116, 1.2506, 1708.9937, 1687.4938, 2.0512, 0.012000, 0.000000000
"gold", 576, 1589897683.084991316, 1589897682.000000000, 39.794230962, -105.153371862, 1.2482, 1708.9842, 1687.4842, 2.0473, 0.011000, 0.000000000
"gold", 577, 1589897684.099686021, 1589897684.000000000, 39.794230875, -105.153371622, 1.2459, 1708.9739, 1687.4740, 2.0438, 0.035000, 0.000000000
"gold", 578, 1589897685.085396434, 1589897685.000000000, 39.794230838, -105.153371462, 1.2439, 1708.9561, 1687.4561, 2.0404, 0.017000, 0.000000000
"gold", 579, 1589897686.086495676, 1589897686.000000000, 39.794230795, -105.153371268, 1.2417, 1708.9517, 1687.4518, 2.0370, 0.023000, 0.000000000
"gold", 580, 1589897687.082056454, 1589897686.000000000, 39.794230707, -105.153371113, 1.2400, 1708.9460, 1687.4461, 2.0342, 0.023000, 0.000000000
"gold", 581, 1589897688.086231828, 1589897688.000000000, 39.794230622, -105.153370895, 1.2388, 1708.9527, 1687.4528, 2.0319, 0.005000, 0.000000000
"gold", 582, 1589897689.086342461, 1589897689.000000000, 39.794230587, -105.153370764, 1.2371, 1708.9464, 1687.4465, 2.0293, 0.008000, 0.000000000
"gold", 583, 1589897690.083151906, 1589897689.000000000, 39.794230550, -105.153370594, 1.2358, 1708.9769, 1687.4769, 2.0269, 0.008000, 0.000000000
"gold", 584, 1589897691.080767685, 1589897690.000000000, 39.794230469, -105.153370400, 1.2355, 1709.0026, 1687.5026, 2.0271, 0.013000, 0.000000000
"gold", 585, 1589897692.084430620, 1589897691.000000000, 39.794230460, -105.153370256, 1.2357, 1708.9959, 1687.4959, 2.0283, 0.013000, 0.000000000
"gold", 586, 1589897693.082397429, 1589897693.000000000, 39.794230429, -105.153370074, 1.2359, 1709.0208, 1687.5209, 2.0267, 0.011000, 0.000000000
"gold", 587, 1589897694.084223802, 1589897693.000000000, 39.794230424, -105.153369997, 1.2357, 1709.0183, 1687.5183, 2.0272, 0.011000, 0.000000000
"gold", 588, 1589897695.085349399, 1589897694.000000000, 39.794230383, -105.153369855, 1.2358, 1709.0330, 1687.5330, 2.0259, 0.007000, 0.000000000
"gold", 589, 1589897696.085242647, 1589897695.000000000, 39.794230382, -105.153369910, 1.2358, 1709.0036, 1687.5037, 2.0235, 0.018000, 0.000000000
"gold", 590, 1589897697.085720870, 1589897697.000000000, 39.794230442, -105.153369928, 1.2360, 1708.9845, 1687.4846, 2.0216, 0.017000, 0.000000000
"gold", 591, 1589897698.087546060, 1589897697.000000000, 39.794230439, -105.153370013, 1.2363, 1708.9401, 1687.4402, 2.0196, 0.017000, 0.000000000
"gold", 592, 1589897699.085624845, 1589897699.000000000, 39.794230389, -105.153370032, 1.2357, 1708.9057, 1687.4057, 2.0175, 0.021000, 0.000000000
"gold", 593, 1589897700.082621910, 1589897700.000000000, 39.794230430, -105.153370000, 1.2360, 1708.8872, 1687.3872, 2.0162, 0.014000, 0.000000000
"gold", 594, 1589897701.080945108, 1589897700.000000000, 39.794230427, -105.153370016, 1.2359, 1708.8546, 1687.3546, 2.0145, 0.014000, 0.000000000
"gold", 595, 1589897702.082824165, 1589897702.000000000, 39.794230388, -105.153370061, 1.2361, 1708.8483, 1687.3483, 2.0133, 0.013000, 0.000000000
"gold", 596, 1589897703.082703619, 1589897703.000000000, 39.794230535, -105.153370219, 1.2359, 1708.8081, 1687.3081, 2.0120, 0.028000, 0.000000000
"gold", 597, 1589897704.083865039, 1589897704.000000000, 39.794230572, -105.153370341, 1.2355, 1708.7933, 1687.2933, 2.0094, 0.018000, 0.000000000
"gold", 598, 1589897705.083726817, 1589897705.000000000, 39.794230648, -105.153370459, 1.2352, 1708.7754, 1687.2755, 2.0096, 0.006000, 0.000000000
"gold", 599, 1589897706.085507602, 1589897705.000000000, 39.794230725, -105.153370495, 1.2352, 1708.7485, 1687.2486, 2.0098, 0.006000, 0.000000000
"gold", 600, 1589897707.086669693, 1589897706.000000000, 39.794230803, -105.153370513, 1.2344, 1708.7035, 1687.2036, 2.0096, 0.011000, 0.000000000
"gold", 601, 1589897708.089847983, 1589897708.000000000, 39.794230918, -105.153370539, 1.2341, 1708.6796, 1687.1797, 2.0070, 0.021000, 0.000000000
"gold", 602, 1589897709.081788689, 1589897709.000000000, 39.794231010, -105.153370555, 1.2337, 1708.6475, 1687.1476, 2.0048, 0.016000, 0.000000000
"gold", 603, 1589897710.085897389, 1589897710.000000000, 39.794231147, -105.153370615, 1.2335, 1708.6007, 1687.1007, 2.0029, 0.006000, 0.000000000
"gold", 604, 1589897711.086947820, 1589897711.000000000, 39.794231267, -105.153370653, 1.2335, 1708.5659, 1687.0659, 2.0038, 0.007000, 0.000000000
"gold", 605, 1589897712.086977988, 1589897712.000000000, 39.794231401, -105.153370657, 1.2330, 1708.5187, 1687.0187, 2.0034, 0.007000, 0.000000000
"gold", 606, 1589897713.087664118, 1589897712.000000000, 39.794231539, -105.153370625, 1.2324, 1708.4883, 1686.9883, 2.0020, 0.007000, 0.000000000
"gold", 607, 1589897714.099833543, 1589897714.000000000, 39.794231680, -105.153370576, 1.2322, 1708.4594, 1686.9595, 2.0013, 0.013000, 0.000000000
"gold", 608, 1589897715.086878780, 1589897715.000000000, 39.794231846, -105.153370526, 1.2318, 1708.4332, 1686.9332, 2.0005, 0.019000, 0.000000000
"gold", 609, 1589897716.089243213, 1589897715.000000000, 39.794231998, -105.153370483, 1.2316, 1708.4160, 1686.9161, 1.9994, 0.019000, 0.000000000
"gold", 610, 1589897717.085917453, 1589897717.000000000, 39.794232060, -105.153370360, 1.2317, 1708.3964, 1686.8964, 1.9991, 0.003000, 0.000000000
"gold", 611, 1589897718.085753900, 1589897717.000000000, 39.794232102, -105.153370168, 1.2318, 1708.3913, 1686.8913, 1.9991, 0.003000, 0.000000000
"gold", 612, 1589897719.083976009, 1589897719.000000000, 39.794232105, -105.153369858, 1.2318, 1708.4110, 1686.9111, 1.9990, 0.022000, 0.000000000
"gold", 613, 1589897720.084826878, 1589897719.000000000, 39.794232130, -105.153369616, 1.2319, 1708.4122, 1686.9123, 1.9983, 0.022000, 0.000000000
"gold", 614, 1589897721.084934934, 1589897720.000000000, 39.794232153, -105.153369487, 1.2321, 1708.3967, 1686.8968, 1.9979, 0.004000, 0.000000000
"gold", 615, 1589897722.083819439, 1589897721.000000000, 39.794232100, -105.153369176, 1.2323, 1708.4393, 1686.9394, 1.9976, 0.023000, 0.000000000
"gold", 616, 1589897723.082950630, 1589897722.000000000, 39.794232024, -105.153369009, 1.2327, 1708.4356, 1686.9356, 1.9974, 0.032000, 0.000000000
"gold", 617, 1589897724.085071419, 1589897724.000000000, 39.794232059, -105.153368793, 1.2335, 1708.4354, 1686.9354, 1.9989, 0.007000, 0.000000000
"gold", 618, 1589897725.085098433, 1589897725.000000000, 39.794232237, -105.153368468, 1.2338, 1708.4554, 1686.9554, 1.9988, 0.039000, 0.000000000
"gold", 619, 1589897726.089131054, 1589897726.000000000, 39.794232454, -105.153368289, 1.2338, 1708.4646, 1686.9646, 1.9983, 0.025000, 0.000000000
"gold", 620, 1589897727.080133139, 1589897727.000000000, 39.794232615, -105.153368194, 1.2340, 1708.4716, 1686.9716, 1.9975, 0.024000, 0.000000000
