HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"cadmium", 493, 1589893606.029334705, 1589893605.000000000, 39.794236629, -105.153369947, 13.2389, 1732.9894, 1711.4895, 19.2623, 0.135000, 0.000000000
"cadmium", 494, 1589893607.034132761, 1589893607.000000000, 39.794236357, -105.153366724, 13.1734, 1733.1413, 1711.6414, 19.2730, 0.186000, 0.000000000
"cadmium", 495, 1589893608.031022982, 1589893608.000000000, 39.794237520, -105.153363312, 13.1403, 1733.0629, 1711.5630, 19.2938, 0.412000, 0.000000000
"cadmium", 496, 1589893609.033004053, 1589893609.000000000, 39.794239714, -105.153362234, 13.1141, 1733.0517, 1711.5517, 19.3150, 0.320000, 0.000000000
"cadmium", 497, 1589893610.030245654, 1589893610.000000000, 39.794241035, -105.153361051, 13.0356, 1732.8609, 1711.3609, 19.3221, 0.259000, 0.000000000
"cadmium", 498, 1589893611.033141038, 1589893611.000000000, 39.794243399, -105.153360422, 13.0141, 1732.7799, 1711.2799, 19.3450, 0.235000, 0.000000000
"cadmium", 499, 1589893612.030080773, 1589893612.000000000, 39.794246709, -105.153359220, 12.9954, 1732.5129, 1711.0129, 19.3659, 0.308000, 0.000000000
"cadmium", 500, 1589893613.029975858, 1589893613.000000000, 39.794247527, -105.153353807, 12.9275, 1732.3134, 1710.8134, 19.3748, 0.427000, 0.000000000
"cadmium", 501, 1589893614.030635063, 1589893614.000000000, 39.794248507, -105.153350481, 12.9039, 1732.0032, 1710.5032, 19.3953, 0.488000, 0.000000000
"cadmium", 502, 1589893615.030210507, 1589893615.000000000, 39.794250287, -105.153351638, 12.8812, 1732.0463, 1710.5463, 19.4139, 0.113000, 0.000000000
"cadmium", 503, 1589893616.029204697, 1589893616.000000000, 39.794252115, -105.153353430, 12.7017, 1732.0556, 1710.5556, 19.3962, 0.198000, 0.000000000
"cadmium", 504, 1589893617.029276904, 1589893617.000000000, 39.794252181, -105.153353913, 12.6140, 1732.1027, 1710.6028, 19.4123, 0.173000, 0.000000000
"cadmium", 505, 1589893618.030196319, 1589893618.000000000, 39.794253490, -105.153353888, 12.5450, 1732.0469, 1710.5469, 19.4319, 0.076000, 0.000000000
"cadmium", 506, 1589893619.031614924, 1589893619.000000000, 39.794257397, -105.153357158, 12.4561, 1731.5345, 1710.0345, 19.4292, 0.168000, 0.000000000
"cadmium", 507, 1589893620.030258043, 1589893620.000000000, 39.794262320, -105.153356008, 12.3999, 1730.9156, 1709.4156, 19.4506, 0.312000, 0.000000000
"cadmium", 508, 1589893621.029038652, 1589893621.000000000, 39.794263546, -105.153355299, 12.3535, 1730.6743, 1709.1744, 19.4840, 0.140000, 0.000000000
"cadmium", 509, 1589893622.030684141, 1589893622.000000000, 39.794266501, -105.153353396, 12.2793, 1730.1795, 1708.6796, 19.4756, 0.263000, 0.000000000
"cadmium", 510, 1589893623.029203671, 1589893623.000000000, 39.794268902, -105.153353245, 12.2384, 1729.9049, 1708.4050, 19.5047, 0.217000, 0.000000000
"cadmium", 511, 1589893624.030520278, 1589893624.000000000, 39.794267410, -105.153355203, 12.1975, 1730.0067, 1708.5067, 19.5303, 0.311000, 0.000000000
"cadmium", 512, 1589893625.028703702, 1589893625.000000000, 39.794269017, -105.153353840, 12.1323, 1729.5208, 1708.0208, 19.5296, 0.130000, 0.000000000
"cadmium", 513, 1589893626.032118060, 1589893626.000000000, 39.794269686, -105.153352571, 12.1030, 1729.3828, 1707.8829, 19.5616, 0.098000, 0.000000000
"cadmium", 514, 1589893627.029995893, 1589893627.000000000, 39.794267709, -105.153354239, 12.0770, 1729.4777, 1707.9777, 19.5926, 0.387000, 0.000000000
"cadmium", 515, 1589893628.030170040, 1589893628.000000000, 39.794270840, -105.153356435, 12.0368, 1728.5908, 1707.0909, 19.6047, 0.233000, 0.000000000
"cadmium", 516, 1589893629.029461863, 1589893629.000000000, 39.794270775, -105.153354839, 12.0142, 1728.2447, 1706.7448, 19.6334, 0.154000, 0.000000000
"cadmium", 517, 1589893630.030453057, 1589893630.000000000, 39.794272722, -105.153351988, 12.0032, 1727.5443, 1706.0443, 19.6653, 0.123000, 0.000000000
"cadmium", 518, 1589893631.030582629, 1589893631.000000000, 39.794275907, -105.153348374, 11.9766, 1727.1515, 1705.6515, 19.6867, 0.311000, 0.000000000
"cadmium", 519, 1589893632.030066964, 1589893632.000000000, 39.794276958, -105.153345948, 11.9511, 1726.7396, 1705.2396, 19.7081, 0.223000, 0.000000000
"cadmium", 520, 1589893633.029009463, 1589893633.000000000, 39.794277720, -105.153343690, 11.8849, 1726.6975, 1705.1976, 19.6741, 0.216000, 0.000000000
"cadmium", 521, 1589893634.030744832, 1589893634.000000000, 39.794279641, -105.153340041, 11.8088, 1726.3530, 1704.8531, 19.6301, 0.368000, 0.000000000
"cadmium", 522, 1589893635.030120890, 1589893635.000000000, 39.794280750, -105.153339438, 11.7374, 1726.0589, 1704.5589, 19.5808, 0.152000, 0.000000000
"cadmium", 523, 1589893636.031965611, 1589893636.000000000, 39.794279246, -105.153341118, 11.6679, 1725.9356, 1704.4357, 19.5264, 0.289000, 0.000000000
"cadmium", 524, 1589893637.029221494, 1589893637.000000000, 39.794278265, -105.153342592, 11.6029, 1725.8285, 1704.3286, 19.4883, 0.403000, 0.000000000
"cadmium", 525, 1589893638.030004235, 1589893638.000000000, 39.794279808, -105.153340438, 11.5341, 1725.4418, 1703.9419, 19.4301, 0.039000, 0.000000000
"cadmium", 526, 1589893639.028929278, 1589893639.000000000, 39.794280616, -105.153340191, 11.4805, 1725.0815, 1703.5816, 19.3969, 0.061000, 0.000000000
"cadmium", 527, 1589893640.030527877, 1589893640.000000000, 39.794281958, -105.153338730, 11.4862, 1724.8375, 1703.3375, 19.4068, 0.074000, 0.000000000
"cadmium", 528, 1589893641.029139279, 1589893641.000000000, 39.794284192, -105.153335911, 11.5171, 1724.3407, 1702.8408, 19.4182, 0.170000, 0.000000000
"cadmium", 529, 1589893642.030862063, 1589893642.000000000, 39.794283006, -105.153330859, 11.5483, 1724.4448, 1702.9448, 19.4148, 0.217000, 0.000000000
"cadmium", 530, 1589893643.028773565, 1589893643.000000000, 39.794285001, -105.153328044, 11.6066, 1723.9271, 1702.4272, 19.4260, 0.318000, 0.000000000
"cadmium", 531, 1589893644.030272624, 1589893644.000000000, 39.794284985, -105.153324449, 11.6671, 1723.6300, 1702.1301, 19.4319, 0.322000, 0.000000000
"cadmium", 532, 1589893645.028721977, 1589893645.000000000, 39.794284531, -105.153322053, 11.7144, 1723.6024, 1702.1025, 19.4280, 0.109000, 0.000000000
"cadmium", 533, 1589893646.031163371, 1589893646.000000000, 39.794284512, -105.153319561, 11.7778, 1723.2846, 1701.7847, 19.4329, 0.206000, 0.000000000
"cadmium", 534, 1589893647.029425611, 1589893647.000000000, 39.794285614, -105.153319078, 11.8484, 1722.8862, 1701.3862, 19.4408, 0.119000, 0.000000000
"cadmium", 535, 1589893648.030899015, 1589893648.000000000, 39.794284459, -105.153316225, 11.8783, 1722.5393, 1701.0393, 19.4234, 0.241000, 0.000000000
"cadmium", 536, 1589893649.029262001, 1589893649.000000000, 39.794287265, -105.153313986, 11.9374, 1722.0932, 1700.5932, 19.4296, 0.408000, 0.000000000
"cadmium", 537, 1589893650.029981113, 1589893650.000000000, 39.794284306, -105.153314059, 11.9942, 1722.3693, 1700.8694, 19.4374, 0.073000, 0.000000000
"cadmium", 538, 1589893651.029180455, 1589893651.000000000, 39.794284262, -105.153314311, 11.8613, 1722.2146, 1700.7146, 19.4173, 0.125000, 0.000000000
"cadmium", 539, 1589893652.030020480, 1589893652.000000000, 39.794283677, -105.153313864, 11.8184, 1722.0047, 1700.5047, 19.4226, 0.128000, 0.000000000
"cadmium", 540, 1589893653.030899335, 1589893653.000000000, 39.794284927, -105.153312391, 11.7840, 1721.6083, 1700.1083, 19.4277, 0.097000, 0.000000000
"cadmium", 541, 1589893654.030065587, 1589893654.000000000, 39.794282996, -105.153309596, 11.7326, 1721.7623, 1700.2623, 19.4102, 0.101000, 0.000000000
"cadmium", 542, 1589893655.029998265, 1589893655.000000000, 39.794283306, -105.153309995, 11.7022, 1721.6392, 1700.1393, 19.4157, 0.126000, 0.000000000
"cadmium", 543, 1589893656.030722863, 1589893656.000000000, 39.794281738, -105.153310153, 11.6731, 1721.6761, 1700.1762, 19.4211, 0.064000, 0.000000000
"cadmium", 544, 1589893657.028999099, 1589893657.000000000, 39.794283929, -105.153312002, 11.6328, 1720.9926, 1699.4926, 19.4091, 0.123000, 0.000000000
"cadmium", 545, 1589893658.029405999, 1589893657.000000000, 39.794284487, -105.153311129, 11.6079, 1720.9376, 1699.4377, 19.4151, 0.123000, 0.000000000
"cadmium", 546, 1589893659.029936477, 1589893659.000000000, 39.794284285, -105.153313163, 11.5844, 1720.9641, 1699.4641, 19.4209, 0.160000, 0.000000000
"cadmium", 547, 1589893660.030130452, 1589893660.000000000, 39.794285476, -105.153317043, 11.5426, 1720.6138, 1699.1138, 19.4056, 0.141000, 0.000000000
"cadmium", 548, 1589893661.027857628, 1589893661.000000000, 39.794286596, -105.153317128, 11.5149, 1720.4878, 1698.9879, 19.4076, 0.184000, 0.000000000
"cadmium", 549, 1589893662.030192243, 1589893662.000000000, 39.794287351, -105.153317533, 11.4880, 1720.4348, 1698.9349, 19.4096, 0.191000, 0.000000000
"cadmium", 550, 1589893663.029006480, 1589893663.000000000, 39.794286589, -105.153316622, 11.4502, 1720.7372, 1699.2373, 19.4010, 0.093000, 0.000000000
"cadmium", 551, 1589893664.030753796, 1589893664.000000000, 39.794286744, -105.153317335, 11.4314, 1720.6663, 1699.1663, 19.4064, 0.109000, 0.000000000
"cadmium", 552, 1589893665.029908568, 1589893665.000000000, 39.794286230, -105.153318488, 11.4170, 1720.6902, 1699.1903, 19.4119, 0.109000, 0.000000000
"cadmium", 553, 1589893666.031965414, 1589893666.000000000, 39.794286337, -105.153319173, 11.3823, 1720.5051, 1699.0051, 19.3909, 0.114000, 0.000000000
"cadmium", 554, 1589893667.030079958, 1589893667.000000000, 39.794285703, -105.153320358, 11.3644, 1720.5982, 1699.0983, 19.3962, 0.035000, 0.000000000
"cadmium", 555, 1589893668.031879858, 1589893668.000000000, 39.794284306, -105.153322452, 11.3471, 1720.7227, 1699.2228, 19.4012, 0.124000, 0.000000000
"cadmium", 556, 1589893669.029949659, 1589893669.000000000, 39.794285069, -105.153323696, 11.3144, 1720.3263, 1698.8264, 19.3833, 0.101000, 0.000000000
"cadmium", 557, 1589893670.029914069, 1589893670.000000000, 39.794284397, -105.153324379, 11.2982, 1720.3116, 1698.8116, 19.3881, 0.098000, 0.000000000
"cadmium", 558, 1589893671.031700153, 1589893671.000000000, 39.794283970, -105.153324684, 11.2807, 1720.2957, 1698.7958, 19.3915, 0.097000, 0.000000000
"cadmium", 559, 1589893672.031373251, 1589893672.000000000, 39.794281499, -105.153325067, 11.2542, 1720.7068, 1699.2068, 19.3842, 0.142000, 0.000000000
"cadmium", 560, 1589893673.030859357, 1589893673.000000000, 39.794279854, -105.153326899, 11.2342, 1721.0036, 1699.5037, 19.3857, 0.171000, 0.000000000
"cadmium", 561, 1589893674.030916680, 1589893674.000000000, 39.794277975, -105.153329690, 11.2136, 1721.3188, 1699.8188, 19.3846, 0.282000, 0.000000000
"cadmium", 562, 1589893675.029425457, 1589893675.000000000, 39.794275196, -105.153328278, 11.1808, 1721.4186, 1699.9186, 19.3621, 0.143000, 0.000000000
"cadmium", 563, 1589893676.030017549, 1589893676.000000000, 39.794276871, -105.153325921, 11.1645, 1720.9941, 1699.4942, 19.3631, 0.436000, 0.000000000
"cadmium", 564, 1589893677.029120899, 1589893677.000000000, 39.794275458, -105.153328110, 11.1497, 1721.1138, 1699.6138, 19.3644, 0.068000, 0.000000000
"cadmium", 565, 1589893678.029969063, 1589893678.000000000, 39.794272887, -105.153328512, 11.1370, 1721.5348, 1700.0348, 19.3567, 0.125000, 0.000000000
"cadmium", 566, 1589893679.029819140, 1589893679.000000000, 39.794272908, -105.153326603, 11.1227, 1721.2813, 1699.7814, 19.3581, 0.212000, 0.000000000
"cadmium", 567, 1589893680.030836360, 1589893680.000000000, 39.794272902, -105.153326287, 11.1074, 1721.1701, 1699.6701, 19.3592, 0.230000, 0.000000000
"cadmium", 568, 1589893681.030913676, 1589893681.000000000, 39.794270909, -105.153325955, 11.0715, 1721.4738, 1699.9738, 19.3201, 0.081000, 0.000000000
"cadmium", 569, 1589893682.030513428, 1589893682.000000000, 39.794270281, -105.153325805, 11.0467, 1721.3564, 1699.8564, 19.3018, 0.067000, 0.000000000
"cadmium", 570, 1589893683.029891553, 1589893683.000000000, 39.794267623, -105.153327491, 11.0148, 1721.5079, 1700.0079, 19.2781, 0.212000, 0.000000000
"cadmium", 571, 1589893684.030596344, 1589893684.000000000, 39.794268127, -105.153324442, 10.9792, 1721.3537, 1699.8538, 19.2381, 0.211000, 0.000000000
"cadmium", 572, 1589893685.030881580, 1589893685.000000000, 39.794269222, -105.153323723, 10.9499, 1721.0067, 1699.5067, 19.2162, 0.259000, 0.000000000
"cadmium", 573, 1589893686.031160625, 1589893686.000000000, 39.794268921, -105.153325561, 10.9232, 1720.9184, 1699.4184, 19.1954, 0.156000, 0.000000000
"cadmium", 574, 1589893687.030153186, 1589893687.000000000, 39.794266901, -105.153323926, 10.8900, 1721.3446, 1699.8447, 19.1631, 0.174000, 0.000000000
"cadmium", 575, 1589893688.028606067, 1589893688.000000000, 39.794265622, -105.153324642, 10.8628, 1721.3274, 1699.8274, 19.1422, 0.027000, 0.000000000
"cadmium", 576, 1589893689.029267591, 1589893689.000000000, 39.794264725, -105.153325792, 10.8355, 1721.2428, 1699.7429, 19.1192, 0.107000, 0.000000000
"cadmium", 577, 1589893690.030556469, 1589893690.000000000, 39.794264243, -105.153328442, 10.7948, 1720.6311, 1699.1312, 19.0737, 0.107000, 0.000000000
"cadmium", 578, 1589893691.031545306, 1589893691.000000000, 39.794262363, -105.153330309, 10.7727, 1720.6222, 1699.1223, 19.0523, 0.229000, 0.000000000
"cadmium", 579, 1589893692.030754835, 1589893692.000000000, 39.794262264, -105.153329711, 10.7541, 1720.3720, 1698.8720, 19.0324, 0.019000, 0.000000000
"cadmium", 580, 1589893693.029068615, 1589893693.000000000, 39.794261205, -105.153329584, 10.7366, 1720.2492, 1698.7493, 19.0127, 0.059000, 0.000000000
"cadmium", 581, 1589893694.031998382, 1589893694.000000000, 39.794259684, -105.153328695, 10.7195, 1719.9795, 1698.4796, 18.9931, 0.199000, 0.000000000
"cadmium", 582, 1589893695.029855741, 1589893695.000000000, 39.794258567, -105.153328009, 10.6981, 1719.6377, 1698.1378, 18.9690, 0.194000, 0.000000000
"cadmium", 583, 1589893696.031882577, 1589893696.000000000, 39.794258927, -105.153330808, 10.6667, 1719.2563, 1697.7564, 18.9288, 0.083000, 0.000000000
"cadmium", 584, 1589893697.028416547, 1589893697.000000000, 39.794257475, -105.153331696, 10.6452, 1719.2719, 1697.7720, 18.9052, 0.079000, 0.000000000
"cadmium", 585, 1589893698.031227288, 1589893698.000000000, 39.794255894, -105.153333147, 10.6274, 1719.2698, 1697.7699, 18.8966, 0.149000, 0.000000000
"cadmium", 586, 1589893699.029693623, 1589893699.000000000, 39.794253963, -105.153332926, 10.5939, 1718.9982, 1697.4983, 18.8615, 0.154000, 0.000000000
"cadmium", 587, 1589893700.030146736, 1589893699.000000000, 39.794252104, -105.153331241, 10.5778, 1718.8614, 1697.3615, 18.8531, 0.154000, 0.000000000
"cadmium", 588, 1589893701.030280712, 1589893701.000000000, 39.794250790, -105.153332501, 10.5619, 1718.8581, 1697.3582, 18.8441, 0.049000, 0.000000000
"cadmium", 589, 1589893702.030388858, 1589893702.000000000, 39.794249516, -105.153331239, 10.5329, 1718.9083, 1697.4084, 18.8115, 0.107000, 0.000000000
"cadmium", 590, 1589893703.029945503, 1589893703.000000000, 39.794248396, -105.153331190, 10.5177, 1718.9251, 1697.4251, 18.7997, 0.149000, 0.000000000
"cadmium", 591, 1589893704.030896494, 1589893704.000000000, 39.794247031, -105.153333767, 10.5035, 1719.0386, 1697.5387, 18.7886, 0.226000, 0.000000000
"cadmium", 592, 1589893705.029051165, 1589893705.000000000, 39.794245016, -105.153332538, 10.4797, 1719.2707, 1697.7708, 18.7533, 0.035000, 0.000000000
"cadmium", 593, 1589893706.028958611, 1589893706.000000000, 39.794244084, -105.153333256, 10.4928, 1719.3596, 1697.8596, 18.7429, 0.043000, 0.000000000
"cadmium", 594, 1589893707.029459827, 1589893707.000000000, 39.794243572, -105.153335093, 10.5253, 1719.1199, 1697.6199, 18.7183, 0.086000, 0.000000000
"cadmium", 595, 1589893708.030515408, 1589893708.000000000, 39.794242556, -105.153338409, 10.5451, 1718.9819, 1697.4820, 18.6826, 0.203000, 0.000000000
"cadmium", 596, 1589893709.030127609, 1589893709.000000000, 39.794240797, -105.153338468, 10.5888, 1718.9602, 1697.4602, 18.6687, 0.052000, 0.000000000
"cadmium", 597, 1589893710.030862185, 1589893710.000000000, 39.794240829, -105.153345773, 10.6373, 1719.2370, 1697.7371, 18.6560, 0.647000, 0.000000000
"cadmium", 598, 1589893711.031285248, 1589893711.000000000, 39.794241694, -105.153351008, 10.6804, 1719.4342, 1697.9342, 18.6311, 0.762000, 0.000000000
"cadmium", 599, 1589893712.031520493, 1589893712.000000000, 39.794241600, -105.153353205, 10.6914, 1719.3709, 1697.8710, 18.5953, 0.551000, 0.000000000
"cadmium", 600, 1589893713.029178728, 1589893713.000000000, 39.794239812, -105.153353054, 10.7244, 1719.3543, 1697.8543, 18.5754, 0.261000, 0.000000000
"cadmium", 601, 1589893714.031784691, 1589893714.000000000, 39.794238586, -105.153354443, 10.7485, 1719.5420, 1698.0420, 18.5525, 0.237000, 0.000000000
"cadmium", 602, 1589893715.028731646, 1589893715.000000000, 39.794238348, -105.153357458, 10.7803, 1719.7234, 1698.2234, 18.5356, 0.444000, 0.000000000
"cadmium", 603, 1589893716.031676030, 1589893716.000000000, 39.794237308, -105.153358264, 10.8033, 1719.7036, 1698.2036, 18.5025, 0.253000, 0.000000000
"cadmium", 604, 1589893717.029423399, 1589893717.000000000, 39.794234949, -105.153355396, 10.8165, 1719.6189, 1698.1190, 18.4691, 0.093000, 0.000000000
"cadmium", 605, 1589893718.030956752, 1589893718.000000000, 39.794236093, -105.153361987, 10.8292, 1719.8069, 1698.3070, 18.4323, 0.418000, 0.000000000
"cadmium", 606, 1589893719.031010796, 1589893719.000000000, 39.794233870, -105.153359931, 10.8143, 1719.8213, 1698.3214, 18.3797, 0.053000, 0.000000000
"cadmium", 607, 1589893720.031716004, 1589893720.000000000, 39.794235027, -105.153366658, 10.8246, 1720.0548, 1698.5549, 18.3446, 0.467000, 0.000000000
"cadmium", 608, 1589893721.030350480, 1589893721.000000000, 39.794233240, -105.153364408, 10.8440, 1719.9806, 1698.4806, 18.3276, 0.067000, 0.000000000
"cadmium", 609, 1589893722.031817406, 1589893722.000000000, 39.794232753, -105.153365227, 10.8196, 1719.7363, 1698.2363, 18.2735, 0.082000, 0.000000000
"cadmium", 610, 1589893723.029955125, 1589893723.000000000, 39.794231053, -105.153363159, 10.8326, 1719.5639, 1698.0640, 18.2573, 0.019000, 0.000000000
"cadmium", 611, 1589893724.029812496, 1589893724.000000000, 39.794229459, -105.153361245, 10.8443, 1719.5490, 1698.0491, 18.2413, 0.094000, 0.000000000
"cadmium", 612, 1589893725.029319807, 1589893725.000000000, 39.794228945, -105.153360736, 10.8392, 1719.2483, 1697.7483, 18.2135, 0.231000, 0.000000000
"cadmium", 613, 1589893726.032096693, 1589893726.000000000, 39.794227688, -105.153358897, 10.8616, 1719.1862, 1697.6862, 18.1990, 0.176000, 0.000000000
"cadmium", 614, 1589893727.030523126, 1589893727.000000000, 39.794225154, -105.153352541, 10.8829, 1718.9066, 1697.4066, 18.1851, 0.654000, 0.000000000
"cadmium", 615, 1589893728.030763877, 1589893728.000000000, 39.794225457, -105.153354198, 10.8691, 1718.7342, 1697.2342, 18.1522, 0.272000, 0.000000000
"cadmium", 616, 1589893729.029323885, 1589893729.000000000, 39.794223488, -105.153350500, 10.9034, 1718.4951, 1696.9952, 18.1484, 0.430000, 0.000000000
"cadmium", 617, 1589893730.029955368, 1589893729.000000000, 39.794221641, -105.153347714, 10.9475, 1718.3749, 1696.8749, 18.1487, 0.430000, 0.000000000
"cadmium", 618, 1589893731.029148484, 1589893731.000000000, 39.794220771, -105.153346105, 10.9575, 1718.5702, 1697.0703, 18.1355, 0.170000, 0.000000000
"cadmium", 619, 1589893732.031752886, 1589893732.000000000, 39.794220646, -105.153347845, 11.0144, 1718.5329, 1697.0330, 18.1537, 0.101000, 0.000000000
"cadmium", 620, 1589893733.029774257, 1589893733.000000000, 39.794219757, -105.153344651, 11.0747, 1718.2143, 1696.7144, 18.1728, 0.299000, 0.000000000
