HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gypsum", 339, 1591196568.060365280, 1591196567.000000000, 39.794231190, -105.153367935, 1.3187, 1711.4393, 1689.9394, 2.2070, 0.021000, 0.000000000
"gypsum", 340, 1591196569.061402551, 1591196568.000000000, 39.794231331, -105.153367954, 1.3176, 1711.4304, 1689.9304, 2.2066, 0.033000, 0.000000000
"gypsum", 341, 1591196570.060434427, 1591196569.000000000, 39.794231469, -105.153367845, 1.3166, 1711.4135, 1689.9135, 2.2065, 0.018000, 0.000000000
"gypsum", 342, 1591196571.061405279, 1591196570.000000000, 39.794231598, -105.153367772, 1.3157, 1711.4028, 1689.9029, 2.2060, 0.020000, 0.000000000
"gypsum", 343, 1591196572.059467526, 1591196571.000000000, 39.794231564, -105.153367645, 1.3151, 1711.4276, 1689.9277, 2.2057, 0.011000, 0.000000000
"gypsum", 344, 1591196573.059485094, 1591196572.000000000, 39.794231483, -105.153367363, 1.3143, 1711.4372, 1689.9373, 2.2051, 0.012000, 0.000000000
"gypsum", 345, 1591196574.057514027, 1591196573.000000000, 39.794231413, -105.153367181, 1.3132, 1711.4569, 1689.9569, 2.2042, 0.033000, 0.000000000
"gypsum", 346, 1591196575.062524798, 1591196574.000000000, 39.794231340, -105.153367150, 1.3112, 1711.4847, 1689.9847, 2.2024, 0.008000, 0.000000000
"gypsum", 347, 1591196576.055559691, 1591196575.000000000, 39.794231181, -105.153367026, 1.3090, 1711.5103, 1690.0104, 2.2005, 0.007000, 0.000000000
"gypsum", 348, 1591196577.061625717, 1591196576.000000000, 39.794231091, -105.153366896, 1.3078, 1711.5136, 1690.0137, 2.1991, 0.013000, 0.000000000
"gypsum", 349, 1591196578.060592222, 1591196577.000000000, 39.794231091, -105.153366773, 1.3066, 1711.5032, 1690.0033, 2.1977, 0.013000, 0.000000000
"gypsum", 350, 1591196579.060614051, 1591196578.000000000, 39.794230968, -105.153366702, 1.3054, 1711.5336, 1690.0337, 2.1977, 0.016000, 0.000000000
"gypsum", 351, 1591196580.060637417, 1591196579.000000000, 39.794230983, -105.153366623, 1.3047, 1711.5322, 1690.0322, 2.1982, 0.002000, 0.000000000
"gypsum", 352, 1591196581.062647881, 1591196580.000000000, 39.794231000, -105.153366515, 1.3048, 1711.5346, 1690.0346, 2.1991, 0.028000, 0.000000000
"gypsum", 353, 1591196582.059691963, 1591196581.000000000, 39.794231011, -105.153366512, 1.3054, 1711.5360, 1690.0361, 2.2006, 0.028000, 0.000000000
"gypsum", 354, 1591196583.063713412, 1591196582.000000000, 39.794231040, -105.153366494, 1.3062, 1711.5328, 1690.0329, 2.2027, 0.012000, 0.000000000
"gypsum", 355, 1591196584.061760506, 1591196583.000000000, 39.794231022, -105.153366428, 1.3057, 1711.5391, 1690.0392, 2.2031, 0.022000, 0.000000000
"gypsum", 356, 1591196585.055755670, 1591196584.000000000, 39.794231106, -105.153366419, 1.3051, 1711.5247, 1690.0247, 2.2033, 0.042000, 0.000000000
"gypsum", 357, 1591196586.059778377, 1591196585.000000000, 39.794231336, -105.153366438, 1.3048, 1711.4918, 1689.9918, 2.2043, 0.018000, 0.000000000
"gypsum", 358, 1591196587.058792585, 1591196586.000000000, 39.794231491, -105.153366430, 1.3052, 1711.4637, 1689.9638, 2.2044, 0.026000, 0.000000000
"gypsum", 359, 1591196588.060826658, 1591196587.000000000, 39.794231673, -105.153366415, 1.3065, 1711.4355, 1689.9356, 2.2054, 0.003000, 0.000000000
"gypsum", 360, 1591196589.065013915, 1591196588.000000000, 39.794231827, -105.153366275, 1.3079, 1711.4122, 1689.9123, 2.2064, 0.028000, 0.000000000
"gypsum", 361, 1591196590.061851937, 1591196589.000000000, 39.794231936, -105.153366132, 1.3090, 1711.3855, 1689.8856, 2.2078, 0.030000, 0.000000000
"gypsum", 362, 1591196591.061896156, 1591196590.000000000, 39.794232034, -105.153366046, 1.3092, 1711.3558, 1689.8559, 2.2085, 0.017000, 0.000000000
"gypsum", 363, 1591196592.060913959, 1591196591.000000000, 39.794232266, -105.153365954, 1.3092, 1711.3056, 1689.8056, 2.2091, 0.007000, 0.000000000
"gypsum", 364, 1591196593.060940917, 1591196592.000000000, 39.794232417, -105.153365851, 1.3089, 1711.2721, 1689.7721, 2.2096, 0.021000, 0.000000000
"gypsum", 365, 1591196594.054981774, 1591196593.000000000, 39.794232556, -105.153365741, 1.3078, 1711.2238, 1689.7239, 2.2082, 0.007000, 0.000000000
"gypsum", 366, 1591196595.060979873, 1591196594.000000000, 39.794232685, -105.153365675, 1.3069, 1711.1848, 1689.6848, 2.2073, 0.021000, 0.000000000
"gypsum", 367, 1591196596.061005630, 1591196595.000000000, 39.794232893, -105.153365644, 1.3059, 1711.1270, 1689.6270, 2.2057, 0.010000, 0.000000000
"gypsum", 368, 1591196597.062044105, 1591196596.000000000, 39.794233087, -105.153365576, 1.3044, 1711.0756, 1689.5757, 2.2036, 0.023000, 0.000000000
"gypsum", 369, 1591196598.062060004, 1591196597.000000000, 39.794233553, -105.153365497, 1.3021, 1710.9789, 1689.4789, 2.2012, 0.014000, 0.000000000
"gypsum", 370, 1591196599.063079333, 1591196598.000000000, 39.794233932, -105.153365621, 1.2991, 1710.8935, 1689.3936, 2.1975, 0.021000, 0.000000000
"gypsum", 371, 1591196600.058096216, 1591196599.000000000, 39.794234363, -105.153365778, 1.2956, 1710.8020, 1689.3021, 2.1931, 0.023000, 0.000000000
"gypsum", 372, 1591196601.064152955, 1591196600.000000000, 39.794234800, -105.153365848, 1.2919, 1710.7034, 1689.2035, 2.1885, 0.024000, 0.000000000
"gypsum", 373, 1591196602.060485461, 1591196601.000000000, 39.794235200, -105.153365936, 1.2893, 1710.6285, 1689.1286, 2.1855, 0.013000, 0.000000000
"gypsum", 374, 1591196603.056185395, 1591196602.000000000, 39.794235590, -105.153365988, 1.2868, 1710.5528, 1689.0529, 2.1823, 0.032000, 0.000000000
"gypsum", 375, 1591196604.062197700, 1591196603.000000000, 39.794235899, -105.153365998, 1.2841, 1710.4800, 1688.9801, 2.1804, 0.025000, 0.000000000
"gypsum", 376, 1591196605.061220960, 1591196604.000000000, 39.794236200, -105.153366082, 1.2812, 1710.4298, 1688.9299, 2.1774, 0.005000, 0.000000000
"gypsum", 377, 1591196606.061229489, 1591196605.000000000, 39.794236562, -105.153366101, 1.2794, 1710.3434, 1688.8434, 2.1778, 0.021000, 0.000000000
"gypsum", 378, 1591196607.061281317, 1591196606.000000000, 39.794236792, -105.153365995, 1.2776, 1710.2855, 1688.7855, 2.1768, 0.009000, 0.000000000
"gypsum", 379, 1591196608.059297428, 1591196607.000000000, 39.794236965, -105.153365935, 1.2761, 1710.2515, 1688.7515, 2.1765, 0.024000, 0.000000000
"gypsum", 380, 1591196609.062315266, 1591196608.000000000, 39.794237284, -105.153365987, 1.2746, 1710.1861, 1688.6862, 2.1758, 0.014000, 0.000000000
"gypsum", 381, 1591196610.062344311, 1591196609.000000000, 39.794237552, -105.153366021, 1.2737, 1710.1346, 1688.6347, 2.1760, 0.018000, 0.000000000
"gypsum", 382, 1591196611.061351690, 1591196610.000000000, 39.794237780, -105.153366009, 1.2731, 1710.0867, 1688.5868, 2.1767, 0.016000, 0.000000000
"gypsum", 383, 1591196612.054380092, 1591196611.000000000, 39.794238065, -105.153366031, 1.2728, 1710.0280, 1688.5281, 2.1781, 0.011000, 0.000000000
"gypsum", 384, 1591196613.059420073, 1591196612.000000000, 39.794238353, -105.153366009, 1.2727, 1709.9623, 1688.4623, 2.1791, 0.023000, 0.000000000
"gypsum", 385, 1591196614.061431871, 1591196613.000000000, 39.794238642, -105.153365876, 1.2724, 1709.8780, 1688.3781, 2.1798, 0.019000, 0.000000000
"gypsum", 386, 1591196615.060452432, 1591196614.000000000, 39.794238795, -105.153365773, 1.2720, 1709.8269, 1688.3270, 2.1800, 0.012000, 0.000000000
"gypsum", 387, 1591196616.061461556, 1591196615.000000000, 39.794239003, -105.153365561, 1.2715, 1709.7485, 1688.2485, 2.1806, 0.013000, 0.000000000
"gypsum", 388, 1591196617.060518846, 1591196616.000000000, 39.794239184, -105.153365437, 1.2716, 1709.7109, 1688.2110, 2.1818, 0.023000, 0.000000000
"gypsum", 389, 1591196618.059533248, 1591196617.000000000, 39.794239448, -105.153365464, 1.2709, 1709.6426, 1688.1426, 2.1826, 0.005000, 0.000000000
"gypsum", 390, 1591196619.065548699, 1591196618.000000000, 39.794239610, -105.153365411, 1.2701, 1709.6167, 1688.1167, 2.1839, 0.023000, 0.000000000
"gypsum", 391, 1591196620.060668722, 1591196619.000000000, 39.794239791, -105.153365241, 1.2692, 1709.5710, 1688.0711, 2.1850, 0.005000, 0.000000000
"gypsum", 392, 1591196621.055600583, 1591196620.000000000, 39.794239841, -105.153365119, 1.2681, 1709.5292, 1688.0293, 2.1856, 0.017000, 0.000000000
"gypsum", 393, 1591196622.059583313, 1591196621.000000000, 39.794239885, -105.153365072, 1.2675, 1709.5069, 1688.0070, 2.1870, 0.010000, 0.000000000
"gypsum", 394, 1591196623.060632148, 1591196622.000000000, 39.794239947, -105.153364988, 1.2670, 1709.4870, 1687.9871, 2.1885, 0.013000, 0.000000000
"gypsum", 395, 1591196624.059744025, 1591196623.000000000, 39.794239958, -105.153364918, 1.2667, 1709.4713, 1687.9714, 2.1903, 0.021000, 0.000000000
"gypsum", 396, 1591196625.059700997, 1591196624.000000000, 39.794240015, -105.153364802, 1.2665, 1709.4388, 1687.9389, 2.1920, 0.019000, 0.000000000
"gypsum", 397, 1591196626.057706414, 1591196625.000000000, 39.794240078, -105.153364645, 1.2663, 1709.4185, 1687.9185, 2.1929, 0.022000, 0.000000000
"gypsum", 398, 1591196627.055754152, 1591196626.000000000, 39.794240091, -105.153364441, 1.2661, 1709.3938, 1687.8938, 2.1939, 0.035000, 0.000000000
"gypsum", 399, 1591196628.055760211, 1591196627.000000000, 39.794240050, -105.153364324, 1.2664, 1709.3980, 1687.8980, 2.1958, 0.023000, 0.000000000
"gypsum", 400, 1591196629.057778440, 1591196628.000000000, 39.794239988, -105.153364272, 1.2667, 1709.3913, 1687.8913, 2.1973, 0.036000, 0.000000000
"gypsum", 401, 1591196630.051814459, 1591196629.000000000, 39.794239917, -105.153364192, 1.2669, 1709.3897, 1687.8898, 2.1988, 0.013000, 0.000000000
"gypsum", 402, 1591196631.059009855, 1591196630.000000000, 39.794239770, -105.153364093, 1.2672, 1709.3968, 1687.8969, 2.2004, 0.017000, 0.000000000
"gypsum", 403, 1591196632.060852068, 1591196631.000000000, 39.794239576, -105.153364015, 1.2673, 1709.4281, 1687.9282, 2.2016, 0.030000, 0.000000000
"gypsum", 404, 1591196633.061877743, 1591196632.000000000, 39.794239291, -105.153363970, 1.2663, 1709.4722, 1687.9723, 2.2003, 0.019000, 0.000000000
"gypsum", 405, 1591196634.059915395, 1591196633.000000000, 39.794239007, -105.153363950, 1.2654, 1709.5235, 1688.0236, 2.1986, 0.025000, 0.000000000
"gypsum", 406, 1591196635.061914462, 1591196634.000000000, 39.794238700, -105.153363863, 1.2640, 1709.5653, 1688.0653, 2.1964, 0.010000, 0.000000000
"gypsum", 407, 1591196636.059925286, 1591196635.000000000, 39.794238358, -105.153363723, 1.2628, 1709.6013, 1688.1013, 2.1948, 0.009000, 0.000000000
"gypsum", 408, 1591196637.061963388, 1591196636.000000000, 39.794238108, -105.153363580, 1.2619, 1709.6184, 1688.1185, 2.1939, 0.017000, 0.000000000
"gypsum", 409, 1591196638.060988672, 1591196637.000000000, 39.794237846, -105.153363557, 1.2609, 1709.6357, 1688.1357, 2.1930, 0.015000, 0.000000000
"gypsum", 410, 1591196639.056036678, 1591196638.000000000, 39.794237601, -105.153363525, 1.2598, 1709.6538, 1688.1539, 2.1924, 0.017000, 0.000000000
"gypsum", 411, 1591196640.061056361, 1591196639.000000000, 39.794237347, -105.153363507, 1.2587, 1709.6820, 1688.1821, 2.1919, 0.009000, 0.000000000
"gypsum", 412, 1591196641.063200888, 1591196640.000000000, 39.794236984, -105.153363594, 1.2572, 1709.7291, 1688.2291, 2.1906, 0.008000, 0.000000000
"gypsum", 413, 1591196642.058088313, 1591196641.000000000, 39.794236738, -105.153363658, 1.2559, 1709.7615, 1688.2615, 2.1896, 0.009000, 0.000000000
"gypsum", 414, 1591196643.059104031, 1591196642.000000000, 39.794236504, -105.153363653, 1.2549, 1709.8031, 1688.3031, 2.1889, 0.019000, 0.000000000
"gypsum", 415, 1591196644.062126610, 1591196643.000000000, 39.794236280, -105.153363612, 1.2542, 1709.8441, 1688.3441, 2.1892, 0.024000, 0.000000000
"gypsum", 416, 1591196645.061153752, 1591196644.000000000, 39.794236089, -105.153363631, 1.2529, 1709.8729, 1688.3729, 2.1882, 0.014000, 0.000000000
"gypsum", 417, 1591196646.059209865, 1591196645.000000000, 39.794235957, -105.153363608, 1.2515, 1709.9011, 1688.4012, 2.1869, 0.012000, 0.000000000
"gypsum", 418, 1591196647.060235345, 1591196646.000000000, 39.794235780, -105.153363689, 1.2504, 1709.9534, 1688.4534, 2.1857, 0.025000, 0.000000000
"gypsum", 419, 1591196648.056218373, 1591196647.000000000, 39.794235652, -105.153363728, 1.2492, 1709.9638, 1688.4639, 2.1841, 0.004000, 0.000000000
"gypsum", 420, 1591196649.062245365, 1591196648.000000000, 39.794235497, -105.153363862, 1.2474, 1709.9796, 1688.4797, 2.1829, 0.006000, 0.000000000
"gypsum", 421, 1591196650.061279053, 1591196649.000000000, 39.794235346, -105.153364014, 1.2455, 1710.0051, 1688.5052, 2.1802, 0.023000, 0.000000000
"gypsum", 422, 1591196651.060290178, 1591196650.000000000, 39.794235255, -105.153364156, 1.2437, 1710.0314, 1688.5314, 2.1779, 0.015000, 0.000000000
"gypsum", 423, 1591196652.059300950, 1591196651.000000000, 39.794235162, -105.153364326, 1.2423, 1710.0575, 1688.5576, 2.1762, 0.001000, 0.000000000
"gypsum", 424, 1591196653.060327734, 1591196652.000000000, 39.794234966, -105.153364691, 1.2402, 1710.1013, 1688.6014, 2.1716, 0.006000, 0.000000000
"gypsum", 425, 1591196654.059373770, 1591196653.000000000, 39.794234870, -105.153365058, 1.2380, 1710.1222, 1688.6222, 2.1676, 0.021000, 0.000000000
"gypsum", 426, 1591196655.063397225, 1591196654.000000000, 39.794234691, -105.153365381, 1.2355, 1710.1672, 1688.6673, 2.1632, 0.031000, 0.000000000
"gypsum", 427, 1591196656.058416531, 1591196655.000000000, 39.794234550, -105.153365518, 1.2333, 1710.1920, 1688.6921, 2.1591, 0.023000, 0.000000000
"gypsum", 428, 1591196657.056453465, 1591196656.000000000, 39.794234443, -105.153365626, 1.2313, 1710.2037, 1688.7038, 2.1553, 0.031000, 0.000000000
"gypsum", 429, 1591196658.059466841, 1591196657.000000000, 39.794234315, -105.153365844, 1.2293, 1710.2133, 1688.7134, 2.1517, 0.026000, 0.000000000
"gypsum", 430, 1591196659.062488246, 1591196658.000000000, 39.794234206, -105.153366023, 1.2272, 1710.2146, 1688.7147, 2.1481, 0.014000, 0.000000000
"gypsum", 431, 1591196660.059545133, 1591196659.000000000, 39.794234111, -105.153366183, 1.2255, 1710.2284, 1688.7285, 2.1451, 0.015000, 0.000000000
"gypsum", 432, 1591196661.063523168, 1591196660.000000000, 39.794233883, -105.153366420, 1.2237, 1710.2608, 1688.7609, 2.1416, 0.009000, 0.000000000
"gypsum", 433, 1591196662.060547851, 1591196661.000000000, 39.794233663, -105.153366585, 1.2217, 1710.2864, 1688.7865, 2.1378, 0.031000, 0.000000000
"gypsum", 434, 1591196663.061620624, 1591196662.000000000, 39.794233520, -105.153366814, 1.2198, 1710.3173, 1688.8173, 2.1342, 0.018000, 0.000000000
"gypsum", 435, 1591196664.060591542, 1591196663.000000000, 39.794233349, -105.153367044, 1.2186, 1710.3472, 1688.8472, 2.1312, 0.026000, 0.000000000
"gypsum", 436, 1591196665.061617792, 1591196664.000000000, 39.794233203, -105.153367133, 1.2171, 1710.3716, 1688.8717, 2.1268, 0.028000, 0.000000000
"gypsum", 437, 1591196666.055651648, 1591196665.000000000, 39.794233105, -105.153367238, 1.2160, 1710.3903, 1688.8904, 2.1226, 0.017000, 0.000000000
"gypsum", 438, 1591196667.062662869, 1591196666.000000000, 39.794232998, -105.153367270, 1.2150, 1710.4179, 1688.9179, 2.1190, 0.011000, 0.000000000
"gypsum", 439, 1591196668.059713861, 1591196667.000000000, 39.794232889, -105.153367307, 1.2143, 1710.4329, 1688.9330, 2.1155, 0.017000, 0.000000000
"gypsum", 440, 1591196669.057710522, 1591196668.000000000, 39.794232838, -105.153367318, 1.2135, 1710.4355, 1688.9355, 2.1124, 0.010000, 0.000000000
"gypsum", 441, 1591196670.057711461, 1591196669.000000000, 39.794232690, -105.153367248, 1.2129, 1710.4324, 1688.9324, 2.1097, 0.036000, 0.000000000
"gypsum", 442, 1591196671.061744426, 1591196670.000000000, 39.794232474, -105.153367200, 1.2120, 1710.4409, 1688.9409, 2.1064, 0.022000, 0.000000000
"gypsum", 443, 1591196672.059791923, 1591196671.000000000, 39.794232396, -105.153367178, 1.2112, 1710.4377, 1688.9377, 2.1036, 0.008000, 0.000000000
"gypsum", 444, 1591196673.060860050, 1591196672.000000000, 39.794232293, -105.153367065, 1.2109, 1710.4437, 1688.9437, 2.1016, 0.034000, 0.000000000
"gypsum", 445, 1591196674.060834784, 1591196673.000000000, 39.794232104, -105.153366987, 1.2127, 1710.4646, 1688.9647, 2.1019, 0.011000, 0.000000000
"gypsum", 446, 1591196675.055021285, 1591196674.000000000, 39.794231936, -105.153366870, 1.2148, 1710.4727, 1688.9727, 2.1028, 0.007000, 0.000000000
"gypsum", 447, 1591196676.060872663, 1591196675.000000000, 39.794231702, -105.153366699, 1.2173, 1710.5000, 1689.0000, 2.1038, 0.006000, 0.000000000
"gypsum", 448, 1591196677.063059521, 1591196676.000000000, 39.794231529, -105.153366499, 1.2199, 1710.5161, 1689.0162, 2.1050, 0.022000, 0.000000000
"gypsum", 449, 1591196678.059935242, 1591196677.000000000, 39.794231394, -105.153366396, 1.2218, 1710.5258, 1689.0258, 2.1058, 0.024000, 0.000000000
"gypsum", 450, 1591196679.059964366, 1591196678.000000000, 39.794231128, -105.153366288, 1.2230, 1710.5819, 1689.0820, 2.1062, 0.010000, 0.000000000
"gypsum", 451, 1591196680.060000751, 1591196679.000000000, 39.794230892, -105.153366181, 1.2239, 1710.6267, 1689.1268, 2.1066, 0.010000, 0.000000000
"gypsum", 452, 1591196681.060987135, 1591196680.000000000, 39.794230804, -105.153366053, 1.2257, 1710.6500, 1689.1501, 2.1077, 0.015000, 0.000000000
"gypsum", 453, 1591196682.061024700, 1591196681.000000000, 39.794230649, -105.153365882, 1.2273, 1710.6790, 1689.1790, 2.1088, 0.028000, 0.000000000
"gypsum", 454, 1591196683.060994095, 1591196682.000000000, 39.794230562, -105.153365771, 1.2294, 1710.6942, 1689.1943, 2.1110, 0.010000, 0.000000000
"gypsum", 455, 1591196684.055250269, 1591196683.000000000, 39.794230458, -105.153365527, 1.2309, 1710.7111, 1689.2112, 2.1113, 0.020000, 0.000000000
"gypsum", 456, 1591196685.061085622, 1591196684.000000000, 39.794230363, -105.153365254, 1.2332, 1710.7154, 1689.2155, 2.1133, 0.029000, 0.000000000
"gypsum", 457, 1591196686.060133150, 1591196685.000000000, 39.794230367, -105.153365093, 1.2355, 1710.7091, 1689.2092, 2.1155, 0.015000, 0.000000000
"gypsum", 458, 1591196687.060144787, 1591196686.000000000, 39.794230287, -105.153364976, 1.2371, 1710.7266, 1689.2266, 2.1161, 0.003000, 0.000000000
"gypsum", 459, 1591196688.062163496, 1591196687.000000000, 39.794230233, -105.153364780, 1.2380, 1710.7440, 1689.2441, 2.1162, 0.006000, 0.000000000
"gypsum", 460, 1591196689.062187279, 1591196688.000000000, 39.794230145, -105.153364570, 1.2391, 1710.7709, 1689.2710, 2.1173, 0.006000, 0.000000000
"gypsum", 461, 1591196690.060244212, 1591196689.000000000, 39.794230081, -105.153364471, 1.2404, 1710.7790, 1689.2791, 2.1186, 0.011000, 0.000000000
"gypsum", 462, 1591196691.061228538, 1591196690.000000000, 39.794230034, -105.153364420, 1.2412, 1710.7956, 1689.2957, 2.1186, 0.017000, 0.000000000
"gypsum", 463, 1591196692.060257609, 1591196691.000000000, 39.794229939, -105.153364388, 1.2422, 1710.8263, 1689.3264, 2.1190, 0.004000, 0.000000000
"gypsum", 464, 1591196693.056271908, 1591196692.000000000, 39.794229883, -105.153364406, 1.2431, 1710.8271, 1689.3271, 2.1185, 0.011000, 0.000000000
"gypsum", 465, 1591196694.061294959, 1591196693.000000000, 39.794229914, -105.153364331, 1.2436, 1710.8090, 1689.3091, 2.1175, 0.016000, 0.000000000
"gypsum", 466, 1591196695.061320538, 1591196694.000000000, 39.794229954, -105.153364267, 1.2436, 1710.7937, 1689.2938, 2.1164, 0.021000, 0.000000000
"gypsum", 467, 1591196696.059345674, 1591196695.000000000, 39.794230035, -105.153364191, 1.2436, 1710.7653, 1689.2653, 2.1156, 0.016000, 0.000000000
"gypsum", 468, 1591196697.059385006, 1591196696.000000000, 39.794230121, -105.153364121, 1.2437, 1710.7507, 1689.2507, 2.1142, 0.018000, 0.000000000
"gypsum", 469, 1591196698.061382310, 1591196697.000000000, 39.794230139, -105.153364039, 1.2437, 1710.7369, 1689.2370, 2.1135, 0.023000, 0.000000000
"gypsum", 470, 1591196699.061379870, 1591196698.000000000, 39.794230173, -105.153363960, 1.2437, 1710.7039, 1689.2039, 2.1130, 0.009000, 0.000000000
"gypsum", 471, 1591196700.062425768, 1591196699.000000000, 39.794230233, -105.153363979, 1.2435, 1710.6844, 1689.1844, 2.1113, 0.028000, 0.000000000
"gypsum", 472, 1591196701.061458652, 1591196700.000000000, 39.794230291, -105.153363961, 1.2430, 1710.6691, 1689.1692, 2.1100, 0.024000, 0.000000000
"gypsum", 473, 1591196702.054478548, 1591196701.000000000, 39.794230362, -105.153363833, 1.2436, 1710.6349, 1689.1350, 2.1109, 0.015000, 0.000000000
"gypsum", 474, 1591196703.059561426, 1591196702.000000000, 39.794230446, -105.153363712, 1.2441, 1710.5926, 1689.0926, 2.1096, 0.016000, 0.000000000
"gypsum", 475, 1591196704.061520368, 1591196703.000000000, 39.794230591, -105.153363613, 1.2453, 1710.5260, 1689.0260, 2.1112, 0.007000, 0.000000000
"gypsum", 476, 1591196705.060550026, 1591196704.000000000, 39.794230646, -105.153363456, 1.2467, 1710.4774, 1688.9774, 2.1116, 0.006000, 0.000000000
"gypsum", 477, 1591196706.059587155, 1591196705.000000000, 39.794230755, -105.153363248, 1.2489, 1710.4095, 1688.9096, 2.1134, 0.008000, 0.000000000
"gypsum", 478, 1591196707.062596524, 1591196706.000000000, 39.794230793, -105.153363125, 1.2508, 1710.3635, 1688.8635, 2.1144, 0.024000, 0.000000000
"gypsum", 479, 1591196708.060623299, 1591196707.000000000, 39.794230856, -105.153362982, 1.2523, 1710.3107, 1688.8108, 2.1150, 0.004000, 0.000000000
"gypsum", 480, 1591196709.060638149, 1591196708.000000000, 39.794230934, -105.153362806, 1.2535, 1710.2578, 1688.7578, 2.1158, 0.015000, 0.000000000
"gypsum", 481, 1591196710.059737006, 1591196709.000000000, 39.794231049, -105.153362658, 1.2546, 1710.2184, 1688.7185, 2.1168, 0.008000, 0.000000000
"gypsum", 482, 1591196711.056687703, 1591196710.000000000, 39.794231104, -105.153362558, 1.2554, 1710.1903, 1688.6904, 2.1177, 0.009000, 0.000000000
"gypsum", 483, 1591196712.060706357, 1591196711.000000000, 39.794231165, -105.153362541, 1.2561, 1710.1491, 1688.6492, 2.1179, 0.012000, 0.000000000
"gypsum", 484, 1591196713.061746069, 1591196712.000000000, 39.794231133, -105.153362540, 1.2567, 1710.1372, 1688.6373, 2.1187, 0.005000, 0.000000000
"gypsum", 485, 1591196714.059729943, 1591196713.000000000, 39.794231085, -105.153362475, 1.2576, 1710.1272, 1688.6273, 2.1196, 0.014000, 0.000000000
"gypsum", 486, 1591196715.061785514, 1591196714.000000000, 39.794231099, -105.153362367, 1.2566, 1710.1068, 1688.6068, 2.1179, 0.021000, 0.000000000
"gypsum", 487, 1591196716.061821086, 1591196715.000000000, 39.794231219, -105.153362273, 1.2556, 1710.0619, 1688.5620, 2.1159, 0.011000, 0.000000000
"gypsum", 488, 1591196717.061815238, 1591196716.000000000, 39.794231216, -105.153362299, 1.2543, 1710.0381, 1688.5382, 2.1130, 0.037000, 0.000000000
"gypsum", 489, 1591196718.060846114, 1591196717.000000000, 39.794231207, -105.153362336, 1.2529, 1710.0111, 1688.5111, 2.1099, 0.008000, 0.000000000
"gypsum", 490, 1591196719.060876719, 1591196718.000000000, 39.794231190, -105.153362426, 1.2516, 1709.9835, 1688.4835, 2.1086, 0.025000, 0.000000000
"gypsum", 491, 1591196720.055900982, 1591196719.000000000, 39.794231154, -105.153362532, 1.2504, 1709.9572, 1688.4573, 2.1065, 0.021000, 0.000000000
"gypsum", 492, 1591196721.060935544, 1591196720.000000000, 39.794231164, -105.153362640, 1.2494, 1709.9383, 1688.4383, 2.1055, 0.016000, 0.000000000
"gypsum", 493, 1591196722.058972475, 1591196721.000000000, 39.794231175, -105.153362808, 1.2486, 1709.9190, 1688.4191, 2.1035, 0.003000, 0.000000000
"gypsum", 494, 1591196723.058005782, 1591196722.000000000, 39.794231109, -105.153362838, 1.2479, 1709.9017, 1688.4017, 2.1018, 0.016000, 0.000000000
"gypsum", 495, 1591196724.061992971, 1591196723.000000000, 39.794231089, -105.153362924, 1.2475, 1709.8762, 1688.3762, 2.1009, 0.025000, 0.000000000
"gypsum", 496, 1591196725.062017063, 1591196724.000000000, 39.794231115, -105.153363067, 1.2476, 1709.8517, 1688.3517, 2.1009, 0.018000, 0.000000000
"gypsum", 497, 1591196726.058044253, 1591196725.000000000, 39.794231119, -105.153363184, 1.2478, 1709.8247, 1688.3247, 2.1011, 0.010000, 0.000000000
"gypsum", 498, 1591196727.059200143, 1591196726.000000000, 39.794231104, -105.153363217, 1.2478, 1709.7886, 1688.2886, 2.1018, 0.006000, 0.000000000
"gypsum", 499, 1591196728.059086287, 1591196727.000000000, 39.794231054, -105.153363278, 1.2475, 1709.7836, 1688.2837, 2.1023, 0.001000, 0.000000000
"gypsum", 500, 1591196729.055245402, 1591196728.000000000, 39.794231057, -105.153363392, 1.2462, 1709.7604, 1688.2604, 2.1000, 0.016000, 0.000000000
"gypsum", 501, 1591196730.062102209, 1591196729.000000000, 39.794231128, -105.153363494, 1.2452, 1709.7402, 1688.2402, 2.0987, 0.024000, 0.000000000
"gypsum", 502, 1591196731.062159249, 1591196730.000000000, 39.794231177, -105.153363466, 1.2441, 1709.7064, 1688.2064, 2.0964, 0.020000, 0.000000000
"gypsum", 503, 1591196732.059183709, 1591196731.000000000, 39.794231135, -105.153363441, 1.2434, 1709.6872, 1688.1872, 2.0957, 0.018000, 0.000000000
"gypsum", 504, 1591196733.062197473, 1591196732.000000000, 39.794231169, -105.153363374, 1.2422, 1709.6508, 1688.1508, 2.0928, 0.003000, 0.000000000
"gypsum", 505, 1591196734.059350020, 1591196733.000000000, 39.794231272, -105.153363333, 1.2417, 1709.5903, 1688.0904, 2.0921, 0.012000, 0.000000000
"gypsum", 506, 1591196735.058253036, 1591196734.000000000, 39.794231316, -105.153363289, 1.2411, 1709.5439, 1688.0439, 2.0919, 0.011000, 0.000000000
"gypsum", 507, 1591196736.058276748, 1591196735.000000000, 39.794231458, -105.153363226, 1.2410, 1709.4930, 1687.9931, 2.0926, 0.018000, 0.000000000
