HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gypsum", 1234, 1591802397.476888148, 1591802397.000000000, 39.7774011, -105.1412626, 0.0000, 1670.0000, 1649.5000, 0.0000, 30.410000, 210.160000000
"gypsum", 1235, 1591802397.477425589, 1591802397.000000000, 39.7774011, -105.1412626, 0.0000, 1670.5000, 1649.10000, 0.0000, 30.410000, 210.160000000
"gypsum", 1236, 1591802397.481659320, 1591802397.000000000, 39.7774011, -105.1412626, 0.0000, 1670.5000, 1649.10000, 0.0000, 30.410000, 210.160000000
"gypsum", 1237, 1591802398.475776089, 1591802398.000000000, 39.7772771, -105.1413571, 0.0000, 1670.5000, 1649.10000, 0.0000, 30.953000, 210.290000000
"gypsum", 1238, 1591802398.476710237, 1591802398.000000000, 39.7772771, -105.1413571, 0.0000, 1671.1000, 1650.6000, 0.0000, 30.953000, 210.290000000
"gypsum", 1239, 1591802398.479464069, 1591802398.000000000, 39.7772771, -105.1413571, 0.0000, 1671.1000, 1650.6000, 0.0000, 30.953000, 210.290000000
"gypsum", 1240, 1591802399.474866295, 1591802399.000000000, 39.7771513, -105.1414535, 0.0000, 1671.1000, 1650.6000, 0.0000, 31.486000, 210.380000000
"gypsum", 1241, 1591802399.475698612, 1591802399.000000000, 39.7771513, -105.1414535, 0.0000, 1671.6000, 1650.11000, 0.0000, 31.486000, 210.380000000
"gypsum", 1242, 1591802399.479498899, 1591802399.000000000, 39.7771513, -105.1414535, 0.0000, 1671.6000, 1650.11000, 0.0000, 31.486000, 210.380000000
"gypsum", 1243, 1591802400.473832250, 1591802400.000000000, 39.7770236, -105.1415505, 0.0000, 1671.6000, 1650.11000, 0.0000, 31.954000, 210.090000000
"gypsum", 1244, 1591802400.474667361, 1591802400.000000000, 39.7770236, -105.1415505, 0.0000, 1672.1000, 1651.6000, 0.0000, 31.954000, 210.090000000
"gypsum", 1245, 1591802400.479461930, 1591802400.000000000, 39.7770236, -105.1415505, 0.0000, 1672.1000, 1651.6000, 0.0000, 31.954000, 210.090000000
"gypsum", 1246, 1591802401.462927461, 1591802401.000000000, 39.7768948, -105.1416473, 0.0000, 1672.1000, 1651.6000, 0.0000, 32.167000, 209.800000000
"gypsum", 1247, 1591802401.463738825, 1591802401.000000000, 39.7768948, -105.1416473, 0.0000, 1672.4000, 1651.9000, 0.0000, 32.167000, 209.800000000
"gypsum", 1248, 1591802401.470523356, 1591802401.000000000, 39.7768948, -105.1416473, 0.0000, 1672.4000, 1651.9000, 0.0000, 32.167000, 209.800000000
"gypsum", 1249, 1591802402.478902725, 1591802402.000000000, 39.7767648, -105.1417435, 0.0000, 1672.4000, 1651.9000, 0.0000, 32.347000, 209.400000000
"gypsum", 1250, 1591802402.479749778, 1591802402.000000000, 39.7767648, -105.1417435, 0.0000, 1672.6000, 1651.11000, 0.0000, 32.347000, 209.400000000
"gypsum", 1251, 1591802402.482517090, 1591802402.000000000, 39.7767648, -105.1417435, 0.0000, 1672.6000, 1651.11000, 0.0000, 32.347000, 209.400000000
"gypsum", 1252, 1591802403.471585132, 1591802403.000000000, 39.7766335, -105.1418391, 0.0000, 1672.6000, 1651.11000, 0.0000, 32.468000, 209.230000000
"gypsum", 1253, 1591802403.473590948, 1591802403.000000000, 39.7766335, -105.1418391, 0.0000, 1673.0000, 1652.5000, 0.0000, 32.468000, 209.230000000
"gypsum", 1254, 1591802403.477538812, 1591802403.000000000, 39.7766335, -105.1418391, 0.0000, 1673.0000, 1652.5000, 0.0000, 32.468000, 209.230000000
"gypsum", 1255, 1591802404.481851165, 1591802404.000000000, 39.7765016, -105.1419350, 0.0000, 1673.0000, 1652.5000, 0.0000, 32.613000, 209.410000000
"gypsum", 1256, 1591802404.482738029, 1591802404.000000000, 39.7765016, -105.1419350, 0.0000, 1673.2000, 1652.7000, 0.0000, 32.613000, 209.410000000
"gypsum", 1257, 1591802404.486561853, 1591802404.000000000, 39.7765016, -105.1419350, 0.0000, 1673.2000, 1652.7000, 0.0000, 32.613000, 209.410000000
"gypsum", 1258, 1591802405.490042517, 1591802405.000000000, 39.7763690, -105.1420313, 0.0000, 1673.2000, 1652.7000, 0.0000, 32.909000, 209.230000000
"gypsum", 1259, 1591802405.490849341, 1591802405.000000000, 39.7763690, -105.1420313, 0.0000, 1673.5000, 1652.10000, 0.0000, 32.909000, 209.230000000
"gypsum", 1260, 1591802405.495566175, 1591802405.000000000, 39.7763690, -105.1420313, 0.0000, 1673.5000, 1652.10000, 0.0000, 32.909000, 209.230000000
"gypsum", 1261, 1591802406.469912052, 1591802406.000000000, 39.7762351, -105.1421290, 0.0000, 1673.5000, 1652.10000, 0.0000, 33.138000, 209.400000000
"gypsum", 1262, 1591802406.470776775, 1591802406.000000000, 39.7762351, -105.1421290, 0.0000, 1673.7000, 1652.12000, 0.0000, 33.138000, 209.400000000
"gypsum", 1263, 1591802406.477020792, 1591802406.000000000, 39.7762351, -105.1421290, 0.0000, 1673.7000, 1652.12000, 0.0000, 33.138000, 209.400000000
"gypsum", 1264, 1591802407.464905069, 1591802407.000000000, 39.7761008, -105.1422286, 0.0000, 1673.7000, 1652.12000, 0.0000, 33.201000, 209.900000000
"gypsum", 1265, 1591802407.465805901, 1591802407.000000000, 39.7761008, -105.1422286, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.201000, 209.900000000
"gypsum", 1266, 1591802407.471616613, 1591802407.000000000, 39.7761008, -105.1422286, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.201000, 209.900000000
"gypsum", 1267, 1591802408.465980556, 1591802408.000000000, 39.7759670, -105.1423276, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.150000, 209.520000000
"gypsum", 1268, 1591802408.466724801, 1591802408.000000000, 39.7759670, -105.1423276, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.150000, 209.520000000
"gypsum", 1269, 1591802408.471638592, 1591802408.000000000, 39.7759670, -105.1423276, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.150000, 209.520000000
"gypsum", 1270, 1591802409.466962105, 1591802409.000000000, 39.7758316, -105.1424213, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.224000, 207.600000000
"gypsum", 1271, 1591802409.469040697, 1591802409.000000000, 39.7758316, -105.1424213, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.224000, 207.600000000
"gypsum", 1272, 1591802409.474732467, 1591802409.000000000, 39.7758316, -105.1424213, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.224000, 207.600000000
"gypsum", 1273, 1591802410.465129827, 1591802410.000000000, 39.7756936, -105.1425076, 0.0000, 1673.8000, 1652.13000, 0.0000, 33.380000, 204.670000000
"gypsum", 1274, 1591802410.465942867, 1591802410.000000000, 39.7756936, -105.1425076, 0.0000, 1673.7000, 1652.12000, 0.0000, 33.380000, 204.670000000
"gypsum", 1275, 1591802410.471719426, 1591802410.000000000, 39.7756936, -105.1425076, 0.0000, 1673.7000, 1652.12000, 0.0000, 33.380000, 204.670000000
"gypsum", 1276, 1591802411.461097431, 1591802411.000000000, 39.7755511, -105.1425833, 0.0000, 1673.7000, 1652.12000, 0.0000, 33.517000, 200.780000000
"gypsum", 1277, 1591802411.461882184, 1591802411.000000000, 39.7755511, -105.1425833, 0.0000, 1673.6000, 1652.11000, 0.0000, 33.517000, 200.780000000
"gypsum", 1278, 1591802411.464822357, 1591802411.000000000, 39.7755511, -105.1425833, 0.0000, 1673.6000, 1652.11000, 0.0000, 33.517000, 200.780000000
"gypsum", 1279, 1591802412.479144860, 1591802412.000000000, 39.7754046, -105.1426448, 0.0000, 1673.6000, 1652.11000, 0.0000, 33.634000, 196.110000000
"gypsum", 1280, 1591802412.479989050, 1591802412.000000000, 39.7754046, -105.1426448, 0.0000, 1673.2000, 1652.7000, 0.0000, 33.634000, 196.110000000
"gypsum", 1281, 1591802412.482728984, 1591802412.000000000, 39.7754046, -105.1426448, 0.0000, 1673.2000, 1652.7000, 0.0000, 33.634000, 196.110000000
"gypsum", 1282, 1591802413.467051556, 1591802413.000000000, 39.7752543, -105.1426888, 0.0000, 1673.2000, 1652.7000, 0.0000, 33.555000, 190.750000000
"gypsum", 1283, 1591802413.467941493, 1591802413.000000000, 39.7752543, -105.1426888, 0.0000, 1672.7000, 1651.12000, 0.0000, 33.555000, 190.750000000
"gypsum", 1284, 1591802413.472916466, 1591802413.000000000, 39.7752543, -105.1426888, 0.0000, 1672.7000, 1651.12000, 0.0000, 33.555000, 190.750000000
"gypsum", 1285, 1591802414.465109415, 1591802414.000000000, 39.7751006, -105.1427155, 0.0000, 1672.7000, 1651.12000, 0.0000, 33.437000, 185.860000000
"gypsum", 1286, 1591802414.465963453, 1591802414.000000000, 39.7751006, -105.1427155, 0.0000, 1672.2000, 1651.7000, 0.0000, 33.437000, 185.860000000
"gypsum", 1287, 1591802414.471808388, 1591802414.000000000, 39.7751006, -105.1427155, 0.0000, 1672.2000, 1651.7000, 0.0000, 33.437000, 185.860000000
"gypsum", 1288, 1591802415.481171982, 1591802415.000000000, 39.7749451, -105.1427271, 0.0000, 1672.2000, 1651.7000, 0.0000, 33.230000, 181.780000000
"gypsum", 1289, 1591802415.481984603, 1591802415.000000000, 39.7749451, -105.1427271, 0.0000, 1671.8000, 1650.13000, 0.0000, 33.230000, 181.780000000
"gypsum", 1290, 1591802415.485802490, 1591802415.000000000, 39.7749451, -105.1427271, 0.0000, 1671.8000, 1650.13000, 0.0000, 33.230000, 181.780000000
"gypsum", 1291, 1591802416.475181333, 1591802416.000000000, 39.7747903, -105.1427273, 0.0000, 1671.8000, 1650.13000, 0.0000, 32.645000, 179.550000000
"gypsum", 1292, 1591802416.476005059, 1591802416.000000000, 39.7747903, -105.1427273, 0.0000, 1671.5000, 1650.10000, 0.0000, 32.645000, 179.550000000
"gypsum", 1293, 1591802416.480848099, 1591802416.000000000, 39.7747903, -105.1427273, 0.0000, 1671.5000, 1650.10000, 0.0000, 32.645000, 179.550000000
"gypsum", 1294, 1591802417.475863466, 1591802417.000000000, 39.7746376, -105.1427220, 0.0000, 1671.5000, 1650.10000, 0.0000, 31.788000, 178.440000000
"gypsum", 1295, 1591802417.478141040, 1591802417.000000000, 39.7746376, -105.1427220, 0.0000, 1671.1000, 1650.6000, 0.0000, 31.788000, 178.440000000
"gypsum", 1296, 1591802417.480984201, 1591802417.000000000, 39.7746376, -105.1427220, 0.0000, 1671.1000, 1650.6000, 0.0000, 31.788000, 178.440000000
"gypsum", 1297, 1591802418.468476030, 1591802418.000000000, 39.7744888, -105.1427148, 0.0000, 1671.1000, 1650.6000, 0.0000, 30.907000, 178.130000000
"gypsum", 1298, 1591802418.468968352, 1591802418.000000000, 39.7744888, -105.1427148, 0.0000, 1670.8000, 1649.13000, 0.0000, 30.907000, 178.130000000
"gypsum", 1299, 1591802418.476937137, 1591802418.000000000, 39.7744888, -105.1427148, 0.0000, 1670.8000, 1649.13000, 0.0000, 30.907000, 178.130000000
"gypsum", 1300, 1591802419.483164161, 1591802419.000000000, 39.7743433, -105.1427073, 0.0000, 1670.8000, 1649.13000, 0.0000, 30.371000, 178.070000000
"gypsum", 1301, 1591802419.484055285, 1591802419.000000000, 39.7743433, -105.1427073, 0.0000, 1670.6000, 1649.11000, 0.0000, 30.371000, 178.070000000
"gypsum", 1302, 1591802419.489951275, 1591802419.000000000, 39.7743433, -105.1427073, 0.0000, 1670.6000, 1649.11000, 0.0000, 30.371000, 178.070000000
"gypsum", 1303, 1591802420.484442122, 1591802420.000000000, 39.7741995, -105.1426998, 0.0000, 1670.6000, 1649.11000, 0.0000, 30.385000, 177.910000000
"gypsum", 1304, 1591802420.485119039, 1591802420.000000000, 39.7741995, -105.1426998, 0.0000, 1670.4000, 1649.9000, 0.0000, 30.385000, 177.910000000
"gypsum", 1305, 1591802420.488915973, 1591802420.000000000, 39.7741995, -105.1426998, 0.0000, 1670.4000, 1649.9000, 0.0000, 30.385000, 177.910000000
"gypsum", 1306, 1591802421.464487731, 1591802421.000000000, 39.7740548, -105.1426926, 0.0000, 1670.4000, 1649.9000, 0.0000, 30.726000, 178.260000000
"gypsum", 1307, 1591802421.465153891, 1591802421.000000000, 39.7740548, -105.1426926, 0.0000, 1670.3000, 1649.8000, 0.0000, 30.726000, 178.260000000
"gypsum", 1308, 1591802421.471046529, 1591802421.000000000, 39.7740548, -105.1426926, 0.0000, 1670.3000, 1649.8000, 0.0000, 30.726000, 178.260000000
"gypsum", 1309, 1591802422.459257460, 1591802422.000000000, 39.7739080, -105.1426861, 0.0000, 1670.3000, 1649.8000, 0.0000, 31.414000, 178.680000000
"gypsum", 1310, 1591802422.460133359, 1591802422.000000000, 39.7739080, -105.1426861, 0.0000, 1670.2000, 1649.7000, 0.0000, 31.414000, 178.680000000
"gypsum", 1311, 1591802422.463185979, 1591802422.000000000, 39.7739080, -105.1426861, 0.0000, 1670.2000, 1649.7000, 0.0000, 31.414000, 178.680000000
"gypsum", 1312, 1591802423.480585965, 1591802423.000000000, 39.7737580, -105.1426816, 0.0000, 1670.2000, 1649.7000, 0.0000, 32.096000, 179.100000000
"gypsum", 1313, 1591802423.481566209, 1591802423.000000000, 39.7737580, -105.1426816, 0.0000, 1670.4000, 1649.9000, 0.0000, 32.096000, 179.100000000
"gypsum", 1314, 1591802423.484991161, 1591802423.000000000, 39.7737580, -105.1426816, 0.0000, 1670.4000, 1649.9000, 0.0000, 32.096000, 179.100000000
"gypsum", 1315, 1591802424.465255168, 1591802424.000000000, 39.7736045, -105.1426785, 0.0000, 1670.4000, 1649.9000, 0.0000, 32.787000, 179.520000000
"gypsum", 1316, 1591802424.466145384, 1591802424.000000000, 39.7736045, -105.1426785, 0.0000, 1670.6000, 1649.11000, 0.0000, 32.787000, 179.520000000
"gypsum", 1317, 1591802424.471990738, 1591802424.000000000, 39.7736045, -105.1426785, 0.0000, 1670.6000, 1649.11000, 0.0000, 32.787000, 179.520000000
"gypsum", 1318, 1591802425.467395828, 1591802425.000000000, 39.7734496, -105.1426770, 0.0000, 1670.6000, 1649.11000, 0.0000, 32.962000, 179.870000000
"gypsum", 1319, 1591802425.468055563, 1591802425.000000000, 39.7734496, -105.1426770, 0.0000, 1670.8000, 1649.13000, 0.0000, 32.962000, 179.870000000
"gypsum", 1320, 1591802425.473033120, 1591802425.000000000, 39.7734496, -105.1426770, 0.0000, 1670.8000, 1649.13000, 0.0000, 32.962000, 179.870000000
"gypsum", 1321, 1591802426.469409514, 1591802426.000000000, 39.7732941, -105.1426768, 0.0000, 1670.8000, 1649.13000, 0.0000, 33.182000, 179.970000000
"gypsum", 1322, 1591802426.470220109, 1591802426.000000000, 39.7732941, -105.1426768, 0.0000, 1670.9000, 1649.14000, 0.0000, 33.182000, 179.970000000
"gypsum", 1323, 1591802426.477117436, 1591802426.000000000, 39.7732941, -105.1426768, 0.0000, 1670.9000, 1649.14000, 0.0000, 33.182000, 179.970000000
"gypsum", 1324, 1591802427.456644601, 1591802427.000000000, 39.7731381, -105.1426763, 0.0000, 1670.9000, 1649.14000, 0.0000, 33.565000, 179.500000000
"gypsum", 1325, 1591802427.457291625, 1591802427.000000000, 39.7731381, -105.1426763, 0.0000, 1670.9000, 1649.14000, 0.0000, 33.565000, 179.500000000
"gypsum", 1326, 1591802427.461075638, 1591802427.000000000, 39.7731381, -105.1426763, 0.0000, 1670.9000, 1649.14000, 0.0000, 33.565000, 179.500000000
"gypsum", 1327, 1591802428.465407896, 1591802428.000000000, 39.7729798, -105.1426740, 0.0000, 1670.9000, 1649.14000, 0.0000, 33.930000, 179.370000000
"gypsum", 1328, 1591802428.466258791, 1591802428.000000000, 39.7729798, -105.1426740, 0.0000, 1670.8000, 1649.13000, 0.0000, 33.930000, 179.370000000
"gypsum", 1329, 1591802428.475114370, 1591802428.000000000, 39.7729798, -105.1426740, 0.0000, 1670.8000, 1649.13000, 0.0000, 33.930000, 179.370000000
"gypsum", 1330, 1591802429.459478010, 1591802429.000000000, 39.7728210, -105.1426716, 0.0000, 1670.8000, 1649.13000, 0.0000, 33.984000, 179.430000000
"gypsum", 1331, 1591802429.461848894, 1591802429.000000000, 39.7728210, -105.1426716, 0.0000, 1670.9000, 1649.14000, 0.0000, 33.984000, 179.430000000
"gypsum", 1332, 1591802429.463144059, 1591802429.000000000, 39.7728210, -105.1426716, 0.0000, 1670.9000, 1649.14000, 0.0000, 33.984000, 179.430000000
"gypsum", 1333, 1591802430.465452412, 1591802430.000000000, 39.7726621, -105.1426688, 0.0000, 1670.9000, 1649.14000, 0.0000, 34.005000, 179.230000000
"gypsum", 1334, 1591802430.466153215, 1591802430.000000000, 39.7726621, -105.1426688, 0.0000, 1671.1000, 1650.6000, 0.0000, 34.005000, 179.230000000
"gypsum", 1335, 1591802430.471112194, 1591802430.000000000, 39.7726621, -105.1426688, 0.0000, 1671.1000, 1650.6000, 0.0000, 34.005000, 179.230000000
"gypsum", 1336, 1591802431.465610235, 1591802431.000000000, 39.7725043, -105.1426656, 0.0000, 1671.1000, 1650.6000, 0.0000, 33.792000, 179.090000000
"gypsum", 1337, 1591802431.467332209, 1591802431.000000000, 39.7725043, -105.1426656, 0.0000, 1671.2000, 1650.7000, 0.0000, 33.792000, 179.090000000
"gypsum", 1338, 1591802431.470168805, 1591802431.000000000, 39.7725043, -105.1426656, 0.0000, 1671.2000, 1650.7000, 0.0000, 33.792000, 179.090000000
"gypsum", 1339, 1591802432.466504899, 1591802432.000000000, 39.7723480, -105.1426620, 0.0000, 1671.2000, 1650.7000, 0.0000, 33.445000, 179.020000000
"gypsum", 1340, 1591802432.467246909, 1591802432.000000000, 39.7723480, -105.1426620, 0.0000, 1671.4000, 1650.9000, 0.0000, 33.445000, 179.020000000
"gypsum", 1341, 1591802432.471158386, 1591802432.000000000, 39.7723480, -105.1426620, 0.0000, 1671.4000, 1650.9000, 0.0000, 33.445000, 179.020000000
"gypsum", 1342, 1591802433.468796560, 1591802433.000000000, 39.7721933, -105.1426585, 0.0000, 1671.4000, 1650.9000, 0.0000, 32.911000, 179.250000000
"gypsum", 1343, 1591802433.469469216, 1591802433.000000000, 39.7721933, -105.1426585, 0.0000, 1671.5000, 1650.10000, 0.0000, 32.911000, 179.250000000
"gypsum", 1344, 1591802433.473202803, 1591802433.000000000, 39.7721933, -105.1426585, 0.0000, 1671.5000, 1650.10000, 0.0000, 32.911000, 179.250000000
"gypsum", 1345, 1591802434.474508353, 1591802434.000000000, 39.7720415, -105.1426563, 0.0000, 1671.5000, 1650.10000, 0.0000, 32.213000, 179.430000000
"gypsum", 1346, 1591802434.475395915, 1591802434.000000000, 39.7720415, -105.1426563, 0.0000, 1671.5000, 1650.10000, 0.0000, 32.213000, 179.430000000
"gypsum", 1347, 1591802434.480487805, 1591802434.000000000, 39.7720415, -105.1426563, 0.0000, 1671.5000, 1650.10000, 0.0000, 32.213000, 179.430000000
"gypsum", 1348, 1591802435.513542848, 1591802435.000000000, 39.7718930, -105.1426536, 0.0000, 1671.5000, 1650.10000, 0.0000, 31.731000, 179.390000000
"gypsum", 1349, 1591802435.514414067, 1591802435.000000000, 39.7718930, -105.1426536, 0.0000, 1671.7000, 1650.12000, 0.0000, 31.731000, 179.390000000
"gypsum", 1350, 1591802435.518267225, 1591802435.000000000, 39.7718930, -105.1426536, 0.0000, 1671.7000, 1650.12000, 0.0000, 31.731000, 179.390000000
"gypsum", 1351, 1591802436.459611536, 1591802436.000000000, 39.7717461, -105.1426513, 0.0000, 1671.7000, 1650.12000, 0.0000, 31.547000, 179.470000000
"gypsum", 1352, 1591802436.460659877, 1591802436.000000000, 39.7717461, -105.1426513, 0.0000, 1671.8000, 1650.13000, 0.0000, 31.547000, 179.470000000
"gypsum", 1353, 1591802436.464439351, 1591802436.000000000, 39.7717461, -105.1426513, 0.0000, 1671.8000, 1650.13000, 0.0000, 31.547000, 179.470000000
"gypsum", 1354, 1591802437.484717210, 1591802437.000000000, 39.7715990, -105.1426491, 0.0000, 1671.8000, 1650.13000, 0.0000, 31.788000, 179.580000000
"gypsum", 1355, 1591802437.485505526, 1591802437.000000000, 39.7715990, -105.1426491, 0.0000, 1671.8000, 1650.13000, 0.0000, 31.788000, 179.580000000
"gypsum", 1356, 1591802437.491322873, 1591802437.000000000, 39.7715990, -105.1426491, 0.0000, 1671.8000, 1650.13000, 0.0000, 31.788000, 179.580000000
"gypsum", 1357, 1591802438.479664690, 1591802438.000000000, 39.7714500, -105.1426470, 0.0000, 1671.8000, 1650.13000, 0.0000, 32.327000, 179.500000000
"gypsum", 1358, 1591802438.480521312, 1591802438.000000000, 39.7714500, -105.1426470, 0.0000, 1671.9000, 1650.14000, 0.0000, 32.327000, 179.500000000
"gypsum", 1359, 1591802438.484481050, 1591802438.000000000, 39.7714500, -105.1426470, 0.0000, 1671.9000, 1650.14000, 0.0000, 32.327000, 179.500000000
"gypsum", 1360, 1591802439.483733850, 1591802439.000000000, 39.7712985, -105.1426440, 0.0000, 1671.9000, 1650.14000, 0.0000, 33.064000, 179.270000000
"gypsum", 1361, 1591802439.484601786, 1591802439.000000000, 39.7712985, -105.1426440, 0.0000, 1672.0000, 1651.5000, 0.0000, 33.064000, 179.270000000
"gypsum", 1362, 1591802439.490381698, 1591802439.000000000, 39.7712985, -105.1426440, 0.0000, 1672.0000, 1651.5000, 0.0000, 33.064000, 179.270000000
"gypsum", 1363, 1591802440.475644424, 1591802440.000000000, 39.7711436, -105.1426405, 0.0000, 1672.0000, 1651.5000, 0.0000, 33.798000, 179.170000000
"gypsum", 1364, 1591802440.476558317, 1591802440.000000000, 39.7711436, -105.1426405, 0.0000, 1672.1000, 1651.6000, 0.0000, 33.798000, 179.170000000
"gypsum", 1365, 1591802440.479821932, 1591802440.000000000, 39.7711436, -105.1426405, 0.0000, 1672.1000, 1651.6000, 0.0000, 33.798000, 179.170000000
"gypsum", 1366, 1591802441.474798047, 1591802441.000000000, 39.7709856, -105.1426366, 0.0000, 1672.1000, 1651.6000, 0.0000, 34.252000, 179.020000000
"gypsum", 1367, 1591802441.475626243, 1591802441.000000000, 39.7709856, -105.1426366, 0.0000, 1672.2000, 1651.7000, 0.0000, 34.252000, 179.020000000
"gypsum", 1368, 1591802441.479555669, 1591802441.000000000, 39.7709856, -105.1426366, 0.0000, 1672.2000, 1651.7000, 0.0000, 34.252000, 179.020000000
