NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 11187, 4, 0, 12, 1599156432.786810003, 1599156434.000000000, 39.7759135, -105.1746275, 0., 1707.300, 1685.800, 0., 10.538000, 11.440000000, -1.65768, 0.60382, 11.43699, 0.44948, 0.28125, 0.28177, 0, 0.
"neon", 11188, 4, 0, 12, 1599156433.786817755, 1599156435.000000000, 39.7759535, -105.1746118, 0., 1707.300, 1685.800, 0., 7.334000, 18.520000000, -1.88602, 0.58632, 18.51692, 0.44843, 0.28409, 0.29452, 0, 0.
"neon", 11189, 4, 0, 12, 1599156434.785593626, 1599156436.000000000, 39.7759841, -105.1745935, 0., 1707.300, 1685.800, 0., 7.338000, 26.210000000, -2.03509, 0.78996, 26.20614, 0.44680, 0.28862, 0.30752, 0, 0.
"neon", 11190, 4, 0, 12, 1599156435.788448972, 1599156437.000000000, 39.7760178, -105.1745625, 0., 1707.300, 1685.800, 0., 10.016000, 40.200000000, -1.93878, 0.92839, 40.19950, 0.43724, 0.28782, 0.31818, 0, 0.
"neon", 11191, 4, 0, 12, 1599156436.780936775, 1599156438.000000000, 39.7760518, -105.1745095, 0., 1707.300, 1685.800, 0., 12.510000, 56.710000000, 0.85173, 0.27538, 56.71270, 0.42554, 0.29483, 0.32524, 0, 0.
"neon", 11192, 4, 0, 12, 1599156437.786782427, 1599156439.000000000, 39.7760786, -105.1744330, 0., 1707.200, 1685.700, 0., 14.879000, 73.670000000, 0.67960, 0.18654, 73.66606, 0.41035, 0.30949, 0.32772, 0, 0.
"neon", 11193, 4, 0, 12, 1599156438.782802757, 1599156440.000000000, 39.7760911, -105.1743346, 0., 1707.000, 1685.500, 0., 18.017000, 85.200000000, 0.05586, 0.72464, 85.19617, 0.41102, 0.32497, 0.31908, 0, 0.
"neon", 11194, 4, 0, 12, 1599156439.785555919, 1599156441.000000000, 39.7760926, -105.1742160, 0., 1706.800, 1685.300, 0., 21.420000, 90.220000000, 0.04270, 0.26695, 90.22417, 0.40874, 0.33970, 0.30788, 0, 0.
"neon", 11195, 4, 0, 12, 1599156440.783590833, 1599156442.000000000, 39.7760935, -105.1740753, 0., 1706.500, 1685.000, 0., 24.852000, 89.460000000, 0.38923, 0.45360, 89.45864, 0.40347, 0.35398, 0.29506, 0, 0.
"neon", 11196, 4, 0, 12, 1599156441.785121771, 1599156443.000000000, 39.7760971, -105.1739158, 0., 1706.200, 1684.700, 0., 28.531000, 88.100000000, 0.33126, 0.44613, 88.10159, 0.39613, 0.36753, 0.28185, 0, 0.
"neon", 11197, 4, 0, 12, 1599156442.788227862, 1599156444.000000000, 39.7761033, -105.1737346, 0., 1705.900, 1684.400, 0., 31.525000, 87.610000000, 0.12531, 0.43391, 87.61390, 0.38509, 0.38014, 0.26390, 0, 0.
"neon", 11198, 4, 0, 12, 1599156443.782101358, 1599156445.000000000, 39.7761098, -105.1735386, 0., 1705.600, 1684.100, 0., 33.502000, 88.050000000, 0.45379, 0.54923, 88.04631, 0.37260, 0.39166, 0.25062, 0, 0.
"neon", 11199, 4, 0, 12, 1599156444.780998371, 1599156446.000000000, 39.7761148, -105.1733333, 0., 1705.200, 1683.700, 0., 34.597000, 88.500000000, 0.44053, 0.62382, 88.50433, 0.35689, 0.40195, 0.23866, 0, 0.
"neon", 11200, 4, 0, 12, 1599156445.783714954, 1599156447.000000000, 39.7761188, -105.1731240, 0., 1704.900, 1683.400, 0., 34.694000, 88.890000000, 0.36693, 0.61634, 88.89167, 0.34937, 0.41155, 0.23464, 0, 0.
"neon", 11201, 4, 0, 12, 1599156446.782629103, 1599156448.000000000, 39.7761215, -105.1729166, 0., 1704.500, 1683.000, 0., 34.148000, 89.340000000, 0.40645, 0.62839, 89.34305, 0.34244, 0.42036, 0.23317, 0, 0.
"neon", 11202, 4, 0, 12, 1599156447.779369747, 1599156449.000000000, 39.7761233, -105.1727123, 0., 1704.100, 1682.600, 0., 33.743000, 89.720000000, 0.23951, 0.55616, 89.71520, 0.33547, 0.42816, 0.23012, 0, 0.
"neon", 11203, 4, 0, 12, 1599156448.786231601, 1599156450.000000000, 39.7761238, -105.1725091, 0., 1703.700, 1682.200, 0., 33.717000, 90.000000000, 0.17712, 0.70243, 89.99879, 0.32672, 0.43509, 0.22524, 0, 0.
"neon", 11204, 4, 0, 12, 1599156449.782379245, 1599156451.000000000, 39.7761241, -105.1723045, 0., 1703.200, 1681.700, 0., 34.056000, 89.780000000, 0.06214, 0.47908, 89.77564, 0.31908, 0.44128, 0.22282, 0, 0.
"neon", 11205, 4, 0, 12, 1599156450.781967956, 1599156452.000000000, 39.7761255, -105.1720981, 0., 1702.700, 1681.200, 0., 34.026000, 89.360000000, 0.37341, 0.86049, 89.35681, 0.31412, 0.44678, 0.22172, 0, 0.
"neon", 11206, 4, 0, 12, 1599156451.782925233, 1599156453.000000000, 39.7761275, -105.1718936, 0., 1702.300, 1680.800, 0., 33.844000, 89.120000000, -1.91278, -1.07089, 89.12061, 0.31321, 0.45165, 0.22572, 0, 0.
"neon", 11207, 4, 0, 12, 1599156452.785589611, 1599156454.000000000, 39.7761293, -105.1716911, 0., 1701.900, 1680.400, 0., 33.450000, 89.360000000, -1.85337, -1.16190, 89.35624, 0.31156, 0.45591, 0.22804, 0, 0.
"neon", 11208, 4, 0, 12, 1599156453.785179615, 1599156455.000000000, 39.7761305, -105.1714910, 0., 1701.500, 1680.000, 0., 32.951000, 89.560000000, -2.05724, -1.24311, 89.55816, 0.30946, 0.45983, 0.23088, 0, 0.
"neon", 11209, 4, 0, 12, 1599156454.787400088, 1599156456.000000000, 39.7761318, -105.1712938, 0., 1701.200, 1679.700, 0., 32.582000, 89.590000000, -1.94247, -1.08081, 89.59331, 0.30543, 0.46302, 0.22774, 0, 0.
"neon", 11210, 4, 0, 12, 1599156455.777163222, 1599156457.000000000, 39.7761320, -105.1710981, 0., 1700.900, 1679.400, 0., 32.508000, 89.820000000, -1.62317, 0.71779, 89.82369, 0.30175, 0.46613, 0.22621, 0, 0.
"neon", 11211, 4, 0, 12, 1599156456.780974521, 1599156458.000000000, 39.7761328, -105.1709023, 0., 1700.600, 1679.100, 0., 32.632000, 89.520000000, -1.73652, 0.61420, 89.52003, 0.29938, 0.46810, 0.22961, 0, 0.
"neon", 11212, 4, 0, 12, 1599156457.782544091, 1599156459.000000000, 39.7761340, -105.1707060, 0., 1700.400, 1678.900, 0., 32.469000, 89.550000000, -1.18502, 0.63314, 89.54539, 0.29612, 0.46950, 0.22882, 0, 0.
"neon", 11213, 4, 0, 12, 1599156458.778790352, 1599156460.000000000, 39.7761343, -105.1705121, 0., 1700.100, 1678.600, 0., 31.908000, 89.840000000, -1.22439, 0.96563, 89.84417, 0.29375, 0.47148, 0.22995, 0, 0.
"neon", 11214, 4, 0, 12, 1599156459.781565243, 1599156461.000000000, 39.7761345, -105.1703211, 0., 1699.700, 1678.200, 0., 31.651000, 90.130000000, -1.63097, 0.88887, 90.13468, 0.29107, 0.47234, 0.23180, 0, 0.
"neon", 11215, 4, 0, 12, 1599156460.779186312, 1599156462.000000000, 39.7761335, -105.1701305, 0., 1699.300, 1677.800, 0., 31.665000, 90.380000000, -1.07425, 0.82541, 90.37568, 0.28903, 0.47439, 0.23119, 0, 0.
"neon", 11216, 4, 0, 12, 1599156461.779429595, 1599156463.000000000, 39.7761323, -105.1699385, 0., 1698.900, 1677.400, 0., 31.945000, 90.320000000, 0.56671, 0.99816, 90.32413, 0.28583, 0.47534, 0.22996, 0, 0.
"neon", 11217, 4, 0, 12, 1599156462.783925306, 1599156464.000000000, 39.7761318, -105.1697460, 0., 1698.500, 1677.000, 0., 32.035000, 90.220000000, 0.18124, 0.96001, 90.21841, 0.28312, 0.47541, 0.22911, 0, 0.
"neon", 11218, 4, 0, 12, 1599156463.784568182, 1599156465.000000000, 39.7761306, -105.1695535, 0., 1698.100, 1676.600, 0., 31.942000, 90.570000000, 0.26942, -1.07770, 90.56526, 0.28132, 0.47581, 0.22831, 0, 0.
"neon", 11219, 4, 0, 12, 1599156464.776768830, 1599156466.000000000, 39.7761276, -105.1693616, 0., 1697.800, 1676.300, 0., 31.979000, 91.470000000, 0.37892, 0.88717, 91.47157, 0.27972, 0.47603, 0.22835, 0, 0.
"neon", 11220, 4, 0, 12, 1599156465.778325232, 1599156467.000000000, 39.7761231, -105.1691688, 0., 1697.400, 1675.900, 0., 32.067000, 91.670000000, 0.29142, 0.97094, 91.67030, 0.27622, 0.47644, 0.22569, 0, 0.
"neon", 11221, 4, 0, 12, 1599156466.777322208, 1599156468.000000000, 39.7761190, -105.1689755, 0., 1697.100, 1675.600, 0., 32.128000, 91.060000000, 1.01033, -1.06909, 91.06389, 0.27329, 0.47628, 0.22350, 0, 0.
"neon", 11222, 4, 0, 12, 1599156467.781386291, 1599156469.000000000, 39.7761173, -105.1687816, 0., 1696.700, 1675.200, 0., 32.371000, 89.960000000, 0.41680, -1.11421, 89.95617, 0.27147, 0.47648, 0.22215, 0, 0.
"neon", 11223, 4, 0, 12, 1599156468.783012892, 1599156470.000000000, 39.7761178, -105.1685858, 0., 1696.500, 1675.000, 0., 32.751000, 89.520000000, 0.47031, 0.80475, 89.52475, 0.26894, 0.47681, 0.22188, 0, 0.
"neon", 11224, 4, 0, 12, 1599156469.776917962, 1599156471.000000000, 39.7761190, -105.1683876, 0., 1696.300, 1674.800, 0., 33.157000, 89.370000000, 0.77398, 0.43495, 89.37386, 0.26805, 0.47711, 0.22200, 0, 0.
"neon", 11225, 4, 0, 12, 1599156470.779490456, 1599156472.000000000, 39.7761196, -105.1681873, 0., 1696.100, 1674.600, 0., 33.512000, 89.700000000, 0.25127, 0.80779, 89.70388, 0.26665, 0.47562, 0.22357, 0, 0.
"neon", 11226, 4, 0, 12, 1599156471.776569057, 1599156473.000000000, 39.7761200, -105.1679851, 0., 1695.900, 1674.400, 0., 33.611000, 89.780000000, 0.10417, 0.80128, 89.77978, 0.26520, 0.47576, 0.22033, 0, 0.
"neon", 11227, 4, 0, 12, 1599156472.777308478, 1599156474.000000000, 39.7761203, -105.1677831, 0., 1695.800, 1674.300, 0., 33.493000, 89.790000000, 0.10417, 0.80128, 89.77978, 0.26520, 0.47576, 0.22033, 0, 0.
"neon", 11228, 4, 0, 12, 1599156473.777081749, 1599156475.000000000, 39.7761215, -105.1675823, 0., 1695.600, 1674.100, 0., 33.417000, 89.590000000, -1.65402, 0.13617, 89.58913, 0.26323, 0.47507, 0.22041, 0, 0.
"neon", 11229, 4, 0, 12, 1599156474.779046575, 1599156476.000000000, 39.7761223, -105.1673825, 0., 1695.400, 1673.900, 0., 33.182000, 89.400000000, 0.90563, 0.75937, 89.39596, 0.26202, 0.47390, 0.22154, 0, 0.
"neon", 11230, 4, 0, 12, 1599156475.776117392, 1599156477.000000000, 39.7761235, -105.1671846, 0., 1695.300, 1673.800, 0., 32.807000, 89.430000000, 0.28531, 0.83145, 89.43254, 0.26217, 0.47312, 0.22280, 0, 0.
"neon", 11231, 4, 0, 12, 1599156476.774889466, 1599156478.000000000, 39.7761250, -105.1669896, 0., 1695.000, 1673.500, 0., 32.267000, 89.410000000, 0.34620, -1.33923, 89.40703, 0.26242, 0.47030, 0.22555, 0, 0.
"neon", 11232, 4, 0, 12, 1599156477.774722387, 1599156479.000000000, 39.7761263, -105.1667976, 0., 1694.900, 1673.400, 0., 31.670000, 89.240000000, 0.16377, 0.94066, 89.24426, 0.26161, 0.46975, 0.22557, 0, 0.
"neon", 11233, 4, 0, 12, 1599156478.775470386, 1599156480.000000000, 39.7761286, -105.1666100, 0., 1694.500, 1673.000, 0., 30.693000, 88.600000000, 1.02603, -1.47680, 88.59514, 0.26278, 0.47139, 0.22648, 0, 0.
"neon", 11234, 4, 0, 12, 1599156479.776244141, 1599156481.000000000, 39.7761340, -105.1664320, 0., 1694.300, 1672.800, 0., 28.764000, 87.130000000, 0.51290, 0.85967, 87.13454, 0.26432, 0.47222, 0.22873, 0, 0.
"neon", 11235, 4, 0, 12, 1599156480.777792811, 1599156482.000000000, 39.7761426, -105.1662663, 0., 1694.200, 1672.700, 0., 26.578000, 85.600000000, 0.74324, -1.14521, 85.60483, 0.26751, 0.47285, 0.23365, 0, 0.
"neon", 11236, 4, 0, 12, 1599156481.777688005, 1599156483.000000000, 39.7761530, -105.1661173, 0., 1694.100, 1672.600, 0., 23.715000, 85.460000000, 0.59521, -1.25319, 85.46474, 0.27231, 0.47285, 0.23907, 0, 0.
"neon", 11237, 4, 0, 12, 1599156482.772992733, 1599156484.000000000, 39.7761595, -105.1659790, 0., 1693.900, 1672.400, 0., 22.488000, 87.750000000, -1.04632, -1.23855, 87.75176, 0.27403, 0.47313, 0.24534, 0, 0.
"neon", 11238, 4, 0, 12, 1599156483.781517668, 1599156485.000000000, 39.7761613, -105.1658498, 0., 1693.900, 1672.400, 0., 20.633000, 89.620000000, -1.31247, 0.91059, 89.62141, 0.27586, 0.47351, 0.25359, 0, 0.
"neon", 11239, 4, 0, 12, 1599156484.777461026, 1599156486.000000000, 39.7761610, -105.1657325, 0., 1693.700, 1672.200, 0., 18.295000, 89.900000000, -1.49583, -1.35480, 89.90102, 0.27879, 0.47464, 0.26333, 0, 0.
"neon", 11240, 4, 0, 12, 1599156485.778020892, 1599156487.000000000, 39.7761606, -105.1656268, 0., 1693.600, 1672.100, 0., 16.806000, 89.580000000, -1.35928, -1.16309, 89.58396, 0.28082, 0.47434, 0.27400, 0, 0.
"neon", 11241, 4, 0, 12, 1599156486.774840927, 1599156488.000000000, 39.7761633, -105.1655301, 0., 1693.400, 1671.900, 0., 15.099000, 84.810000000, 0.85451, -1.11948, 84.80676, 0.28402, 0.47386, 0.28381, 0, 0.
"neon", 11242, 4, 0, 12, 1599156487.780658282, 1599156489.000000000, 39.7761793, -105.1654463, 0., 1693.100, 1671.600, 0., 13.089000, 67.890000000, 0.40509, -1.00910, 67.89271, 0.28729, 0.47126, 0.29631, 0, 0.
"neon", 11243, 4, 0, 12, 1599156488.780507471, 1599156490.000000000, 39.7762146, -105.1653840, 0., 1693.000, 1671.500, 0., 11.840000, 44.500000000, -1.24596, -2.25056, 44.49879, 0.28785, 0.45660, 0.30812, 0, 0.
"neon", 11244, 4, 0, 12, 1599156489.774734088, 1599156491.000000000, 39.7762656, -105.1653503, 0., 1692.800, 1671.300, 0., 11.454000, 21.470000000, 0.67572, -2.26608, 21.46782, 0.29787, 0.43960, 0.31482, 0, 0.
"neon", 11245, 4, 0, 12, 1599156490.775706931, 1599156492.000000000, 39.7763228, -105.1653403, 0., 1692.900, 1671.400, 0., 13.012000, 3.130000000, 0.38987, 0.36425, 3.13079, 0.31283, 0.42846, 0.31864, 0, 0.
"neon", 11246, 4, 0, 12, 1599156491.779297370, 1599156493.000000000, 39.7763908, -105.1653453, 0., 1693.100, 1671.600, 0., 15.725000, 356.830000000, 0.36114, 0.83862, 356.83367, 0.32800, 0.43191, 0.31802, 0, 0.
"neon", 11247, 4, 0, 12, 1599156492.772214764, 1599156494.000000000, 39.7764721, -105.1653556, 0., 1693.200, 1671.700, 0., 18.775000, 356.640000000, 0.15098, 0.97590, 356.64116, 0.34230, 0.43455, 0.31002, 0, 0.
"neon", 11248, 4, 0, 12, 1599156493.776687276, 1599156495.000000000, 39.7765668, -105.1653635, 0., 1693.300, 1671.800, 0., 21.971000, 357.750000000, 0.03602, -1.02806, 357.74763, 0.35580, 0.43162, 0.29615, 0, 0.
"neon", 11249, 4, 0, 12, 1599156494.770806222, 1599156496.000000000, 39.7766740, -105.1653675, 0., 1693.200, 1671.700, 0., 24.221000, 358.850000000, 0.21349, -1.04558, 358.84850, 0.36854, 0.43158, 0.28369, 0, 0.
"neon", 11250, 4, 0, 12, 1599156495.773631654, 1599156497.000000000, 39.7767906, -105.1653696, 0., 1693.300, 1671.800, 0., 26.036000, 359.500000000, 0.45964, 0.76261, 359.49771, 0.38031, 0.42730, 0.27210, 0, 0.
"neon", 11251, 4, 0, 12, 1599156496.776236617, 1599156498.000000000, 39.7769161, -105.1653703, 0., 1693.200, 1671.700, 0., 27.766000, 359.990000000, 0.63902, 0.94009, 359.99060, 0.39158, 0.42512, 0.26395, 0, 0.
"neon", 11252, 4, 0, 12, 1599156497.777253217, 1599156499.000000000, 39.7770481, -105.1653695, 0., 1693.300, 1671.800, 0., 29.109000, 0.130000000, 0.79686, 0.82156, 0.13175, 0.40137, 0.41236, 0.24863, 0, 0.
"neon", 11253, 4, 0, 12, 1599156498.779071874, 1599156500.000000000, 39.7771861, -105.1653696, 0., 1693.300, 1671.800, 0., 30.161000, 359.940000000, 0.77663, 0.30673, 359.94424, 0.41057, 0.41060, 0.24548, 0, 0.
"neon", 11254, 4, 0, 12, 1599156499.778914642, 1599156501.000000000, 39.7773285, -105.1653716, 0., 1693.300, 1671.800, 0., 31.063000, 359.300000000, 0.54950, 0.69493, 359.30162, 0.41923, 0.40862, 0.23996, 0, 0.
"neon", 11255, 4, 0, 12, 1599156500.775184748, 1599156502.000000000, 39.7774728, -105.1653748, 0., 1693.400, 1671.900, 0., 30.850000, 358.940000000, 0.40139, 0.49188, 358.94251, 0.42608, 0.39912, 0.23346, 0, 0.
"neon", 11256, 4, 0, 12, 1599156501.771710260, 1599156503.000000000, 39.7776155, -105.1653785, 0., 1693.500, 1672.000, 0., 30.512000, 358.930000000, 0.15685, 0.30963, 358.92717, 0.43215, 0.38343, 0.22590, 0, 0.
"neon", 11257, 4, 0, 12, 1599156502.770331418, 1599156504.000000000, 39.7777580, -105.1653826, 0., 1693.600, 1672.100, 0., 30.817000, 358.870000000, 0.11525, 0.07951, 358.87479, 0.43808, 0.38922, 0.23248, 0, 0.
"neon", 11258, 4, 0, 12, 1599156503.777177176, 1599156505.000000000, 39.7779023, -105.1653845, 0., 1694.000, 1672.500, 0., 31.065000, 359.520000000, 0.26040, 0.11151, 359.52197, 0.44306, 0.38242, 0.22864, 0, 0.
"neon", 11259, 4, 0, 12, 1599156504.770276529, 1599156506.000000000, 39.7780465, -105.1653853, 0., 1694.200, 1672.700, 0., 30.556000, 0.030000000, 0.26368, 0.11317, 0.02814, 0.44709, 0.37386, 0.22457, 0, 0.
"neon", 11260, 4, 0, 12, 1599156505.770059675, 1599156507.000000000, 39.7781876, -105.1653853, 0., 1694.400, 1672.900, 0., 29.870000, 359.960000000, 0.48655, 0.25948, 359.96307, 0.45074, 0.38018, 0.23083, 0, 0.
"neon", 11261, 4, 0, 12, 1599156506.769940168, 1599156508.000000000, 39.7783255, -105.1653850, 0., 1694.700, 1673.200, 0., 29.211000, 0.320000000, 0.50397, 0.40262, 0.31937, 0.45290, 0.36892, 0.22733, 0, 0.
"neon", 11262, 4, 0, 12, 1599156507.769802628, 1599156509.000000000, 39.7784600, -105.1653836, 0., 1694.700, 1673.200, 0., 28.389000, 0.600000000, 0.68762, 0.19566, 0.59720, 0.45525, 0.36091, 0.22511, 0, 0.
"neon", 11263, 4, 0, 12, 1599156508.769197889, 1599156510.000000000, 39.7785896, -105.1653820, 0., 1694.800, 1673.300, 0., 27.316000, 0.740000000, 0.65555, 0.40701, 0.73648, 0.45697, 0.35561, 0.22516, 0, 0.
"neon", 11264, 4, 0, 12, 1599156509.769361897, 1599156511.000000000, 39.7787145, -105.1653801, 0., 1694.800, 1673.300, 0., 26.066000, 0.210000000, 0.03130, 0.34397, 0.20840, 0.45881, 0.34962, 0.22643, 0, 0.
"neon", 11265, 4, 0, 12, 1599156510.773894618, 1599156512.000000000, 39.7788316, -105.1653803, 0., 1694.900, 1673.400, 0., 24.519000, 359.950000000, 0.04390, 0.25525, 359.94781, 0.46017, 0.34824, 0.23120, 0, 0.
"neon", 11266, 4, 0, 12, 1599156511.769940948, 1599156513.000000000, 39.7789428, -105.1653805, 0., 1695.100, 1673.600, 0., 23.395000, 359.720000000, 0.19874, 0.12425, 359.71776, 0.46131, 0.34852, 0.23679, 0, 0.
"neon", 11267, 4, 0, 12, 1599156512.767917919, 1599156514.000000000, 39.7790493, -105.1653810, 0., 1695.300, 1673.800, 0., 22.506000, 359.640000000, 0.28716, 1.03509, 359.63803, 0.46175, 0.34640, 0.24105, 0, 0.
"neon", 11268, 4, 0, 12, 1599156513.772725762, 1599156515.000000000, 39.7791523, -105.1653821, 0., 1695.500, 1674.000, 0., 22.331000, 359.810000000, -1.34691, 0.15959, 359.80733, 0.46281, 0.34712, 0.24632, 0, 0.
"neon", 11269, 4, 0, 12, 1599156514.772860015, 1599156516.000000000, 39.7792568, -105.1653821, 0., 1695.700, 1674.200, 0., 23.166000, 0.190000000, 0.67171, 0.17765, 0.18920, 0.46449, 0.34352, 0.24610, 0, 0.
"neon", 11270, 4, 0, 12, 1599156515.773238343, 1599156517.000000000, 39.7793658, -105.1653831, 0., 1696.000, 1674.500, 0., 24.213000, 359.770000000, 0.14400, 0.38282, 359.77002, 0.46644, 0.34159, 0.24867, 0, 0.
"neon", 11271, 4, 0, 12, 1599156516.772206146, 1599156518.000000000, 39.7794810, -105.1653831, 0., 1696.100, 1674.600, 0., 25.339000, 359.860000000, 0.21778, 0.90808, 359.85928, 0.46705, 0.33777, 0.24562, 0, 0.
"neon", 11272, 4, 0, 12, 1599156517.771979707, 1599156519.000000000, 39.7796010, -105.1653828, 0., 1696.200, 1674.700, 0., 26.334000, 359.980000000, 0.63821, 1.24883, 359.97734, 0.46690, 0.33189, 0.24019, 0, 0.
"neon", 11273, 4, 0, 12, 1599156518.775913093, 1599156520.000000000, 39.7797253, -105.1653831, 0., 1696.700, 1675.200, 0., 27.369000, 359.920000000, 1.07906, 2.12568, 359.91899, 0.46602, 0.32543, 0.23545, 0, 0.
"neon", 11274, 4, 0, 12, 1599156519.766770257, 1599156521.000000000, 39.7798540, -105.1653836, 0., 1697.300, 1675.800, 0., 28.184000, 359.740000000, 1.35265, 2.24023, 359.73869, 0.46633, 0.31835, 0.22984, 0, 0.
"neon", 11275, 4, 0, 12, 1599156520.775579948, 1599156522.000000000, 39.7799823, -105.1653835, 0., 1698.000, 1676.500, 0., 26.883000, 359.950000000, 1.63523, 2.49542, 359.95078, 0.46619, 0.31210, 0.22966, 0, 0.
"neon", 11276, 4, 0, 12, 1599156521.775437783, 1599156523.000000000, 39.7800981, -105.1653838, 0., 1698.900, 1677.400, 0., 23.125000, 0.180000000, 1.36428, 2.24849, 0.17789, 0.46658, 0.31249, 0.23664, 0, 0.
"neon", 11277, 4, 0, 12, 1599156522.766322236, 1599156524.000000000, 39.7801941, -105.1653841, 0., 1699.400, 1677.900, 0., 18.657000, 0.340000000, 0.72949, 1.93701, 0.33876, 0.46716, 0.31830, 0.24920, 0, 0.
"neon", 11278, 4, 0, 12, 1599156523.770492483, 1599156525.000000000, 39.7802718, -105.1653840, 0., 1699.700, 1678.200, 0., 15.468000, 359.850000000, 0.76210, 1.89637, 359.84867, 0.46734, 0.32167, 0.26084, 0, 0.
"neon", 11279, 4, 0, 12, 1599156524.766013749, 1599156526.000000000, 39.7803396, -105.1653848, 0., 1700.100, 1678.600, 0., 14.346000, 359.500000000, 0.58650, 1.79812, 359.50270, 0.46760, 0.32664, 0.27237, 0, 0.
"neon", 11280, 4, 0, 12, 1599156525.771504493, 1599156527.000000000, 39.7804078, -105.1653853, 0., 1700.400, 1678.900, 0., 15.376000, 0.070000000, 0.61972, 1.88935, 0.07324, 0.46813, 0.32981, 0.28339, 0, 0.
"neon", 11281, 4, 0, 12, 1599156526.773537505, 1599156528.000000000, 39.7804833, -105.1653851, 0., 1700.700, 1679.200, 0., 17.571000, 0.480000000, 0.67992, 1.81577, 0.48342, 0.46821, 0.32868, 0.28876, 0, 0.
"neon", 11282, 4, 0, 12, 1599156527.766542182, 1599156529.000000000, 39.7805711, -105.1653825, 0., 1700.900, 1679.400, 0., 20.352000, 0.340000000, 1.01327, 1.82075, 0.33877, 0.46818, 0.32446, 0.28182, 0, 0.
"neon", 11283, 4, 0, 12, 1599156528.773099482, 1599156530.000000000, 39.7806733, -105.1653821, 0., 1701.200, 1679.700, 0., 23.647000, 0.160000000, 0.78791, 1.76949, 0.15703, 0.46834, 0.31886, 0.27051, 0, 0.
"neon", 11284, 4, 0, 12, 1599156529.767033508, 1599156531.000000000, 39.7807913, -105.1653806, 0., 1701.400, 1679.900, 0., 26.847000, 0.160000000, 0.45516, 2.04308, 0.16465, 0.47033, 0.31426, 0.25794, 0, 0.
"neon", 11285, 4, 0, 12, 1599156530.770707947, 1599156532.000000000, 39.7809206, -105.1653815, 0., 1701.900, 1680.400, 0., 29.008000, 0.270000000, 0.29438, 0.88428, 0.27059, 0.46981, 0.30763, 0.24380, 0, 0.
"neon", 11286, 4, 0, 12, 1599156531.769772005, 1599156533.000000000, 39.7810593, -105.1653815, 0., 1702.100, 1680.600, 0., 30.799000, 360.000000000, 0.34916, 0.83372, 359.99685, 0.46862, 0.30221, 0.23370, 0, 0.
"neon", 11287, 4, 0, 12, 1599156532.765752742, 1599156534.000000000, 39.7812051, -105.1653811, 0., 1702.200, 1680.700, 0., 31.933000, 359.790000000, 0.23006, 1.02509, 359.78695, 0.46954, 0.30087, 0.22594, 0, 0.
"neon", 11288, 4, 0, 12, 1599156533.770205886, 1599156535.000000000, 39.7813553, -105.1653820, 0., 1702.500, 1681.000, 0., 32.698000, 359.570000000, 0.07901, 0.77351, 359.56914, 0.46961, 0.30333, 0.22632, 0, 0.
"neon", 11289, 4, 0, 12, 1599156534.769999156, 1599156536.000000000, 39.7815083, -105.1653835, 0., 1702.700, 1681.200, 0., 33.387000, 359.550000000, 0.18847, 0.59915, 359.55089, 0.46975, 0.30269, 0.23232, 0, 0.
"neon", 11290, 4, 0, 12, 1599156535.765034192, 1599156537.000000000, 39.7816648, -105.1653843, 0., 1702.900, 1681.400, 0., 34.000000, 359.730000000, 0.36766, 0.63195, 359.73117, 0.46937, 0.29994, 0.22529, 0, 0.
"neon", 11291, 4, 0, 12, 1599156536.768905821, 1599156538.000000000, 39.7818228, -105.1653838, 0., 1703.200, 1681.700, 0., 34.220000, 0.120000000, 0.97212, 0.83644, 0.12157, 0.46901, 0.29870, 0.22236, 0, 0.
