NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 393, 3, 1, 8, 1614187639.225296697, 1614187639.000000000, 39.7920983, -105.1362450, 0., 1684.600, 1663.800, 0., 15.610000, 11.350000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 394, 3, 1, 8, 1614187640.230972817, 1614187640.000000000, 39.7921666, -105.1362433, 0., 1684.800, 1664.000, 0., 15.230000, 5.860000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 395, 3, 1, 8, 1614187641.224247674, 1614187641.000000000, 39.7922316, -105.1362433, 0., 1684.800, 1664.000, 0., 14.640000, 2.090000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 396, 3, 1, 8, 1614187642.229164889, 1614187642.000000000, 39.7922916, -105.1362416, 0., 1684.900, 1664.100, 0., 13.730000, 2.440000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 397, 3, 1, 8, 1614187643.223265249, 1614187643.000000000, 39.7923433, -105.1362416, 0., 1685.000, 1664.200, 0., 12.270000, 3.080000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 398, 3, 1, 8, 1614187644.214069290, 1614187644.000000000, 39.7923866, -105.1362416, 0., 1685.100, 1664.300, 0., 10.170000, 2.000000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 399, 3, 1, 8, 1614187645.214673929, 1614187645.000000000, 39.7924166, -105.1362433, 0., 1685.100, 1664.300, 0., 8.950000, 1.270000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 400, 3, 1, 8, 1614187646.200638636, 1614187646.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 4.690000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 401, 3, 1, 8, 1614187647.198642676, 1614187647.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.740000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 402, 3, 1, 8, 1614187648.192314806, 1614187648.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.040000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 403, 3, 1, 8, 1614187649.186582566, 1614187649.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 404, 3, 1, 8, 1614187650.182077240, 1614187650.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 405, 3, 1, 8, 1614187651.172082461, 1614187651.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 406, 3, 1, 8, 1614187652.167512538, 1614187652.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 407, 3, 1, 8, 1614187653.170629490, 1614187653.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 408, 3, 1, 8, 1614187654.167841096, 1614187654.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 409, 3, 1, 8, 1614187655.165136849, 1614187655.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 410, 3, 1, 8, 1614187656.163148839, 1614187656.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 411, 3, 1, 8, 1614187657.161190869, 1614187657.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 412, 3, 1, 8, 1614187658.158767145, 1614187658.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 413, 3, 1, 8, 1614187659.156943856, 1614187659.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 414, 3, 1, 8, 1614187660.172992916, 1614187660.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 415, 3, 1, 8, 1614187661.171494942, 1614187661.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 416, 3, 1, 8, 1614187662.145970868, 1614187662.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 417, 3, 1, 8, 1614187663.277633085, 1614187663.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 418, 3, 1, 8, 1614187664.143913127, 1614187664.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 419, 3, 1, 8, 1614187665.148843676, 1614187665.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 420, 3, 1, 8, 1614187666.148621772, 1614187666.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 421, 3, 1, 8, 1614187667.146776913, 1614187667.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 422, 3, 1, 8, 1614187668.139599211, 1614187668.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 423, 3, 1, 8, 1614187669.146640622, 1614187669.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 424, 3, 1, 8, 1614187670.145143722, 1614187670.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 425, 3, 1, 8, 1614187671.143505253, 1614187671.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 426, 3, 1, 8, 1614187672.143582200, 1614187672.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 427, 3, 1, 8, 1614187673.142911350, 1614187673.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 428, 3, 1, 8, 1614187674.141689233, 1614187674.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 429, 3, 1, 8, 1614187675.144943483, 1614187675.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 430, 3, 1, 8, 1614187676.174048485, 1614187676.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 431, 3, 1, 8, 1614187677.180039481, 1614187677.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 432, 3, 1, 8, 1614187678.195204018, 1614187678.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 433, 3, 1, 8, 1614187679.207897380, 1614187679.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 434, 3, 1, 8, 1614187680.219239895, 1614187680.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 435, 3, 1, 8, 1614187681.240997048, 1614187681.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 436, 3, 1, 9, 1614187682.257704419, 1614187682.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 437, 3, 1, 9, 1614187683.265409840, 1614187683.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 438, 3, 1, 9, 1614187684.255037305, 1614187684.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 439, 3, 1, 9, 1614187685.278383489, 1614187685.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 440, 3, 1, 9, 1614187686.266096582, 1614187686.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 441, 3, 1, 9, 1614187687.271228073, 1614187687.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 442, 3, 1, 9, 1614187688.274990106, 1614187688.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 443, 3, 1, 9, 1614187689.278696751, 1614187689.000000000, 39.7924283, -105.1362483, 0., 1684.800, 1664.000, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 444, 3, 1, 9, 1614187690.282169492, 1614187690.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 445, 3, 1, 9, 1614187691.284912387, 1614187691.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 446, 3, 1, 9, 1614187692.287717600, 1614187692.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 447, 3, 1, 9, 1614187693.291552319, 1614187693.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 448, 3, 1, 9, 1614187694.285927441, 1614187694.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 449, 3, 1, 9, 1614187695.294496368, 1614187695.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 450, 3, 1, 9, 1614187696.296640642, 1614187696.000000000, 39.7924283, -105.1362483, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 451, 3, 1, 9, 1614187697.298614096, 1614187697.000000000, 39.7924283, -105.1362466, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 452, 3, 1, 9, 1614187698.299609329, 1614187698.000000000, 39.7924283, -105.1362466, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 453, 3, 1, 9, 1614187699.301733652, 1614187699.000000000, 39.7924283, -105.1362466, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 454, 3, 1, 9, 1614187700.295625597, 1614187700.000000000, 39.7924283, -105.1362466, 0., 1684.900, 1664.100, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 455, 3, 1, 9, 1614187701.302979961, 1614187701.000000000, 39.7924283, -105.1362466, 0., 1685.000, 1664.200, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 456, 3, 1, 9, 1614187702.304004214, 1614187702.000000000, 39.7924283, -105.1362466, 0., 1685.000, 1664.200, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 457, 3, 1, 9, 1614187703.304739532, 1614187703.000000000, 39.7924283, -105.1362466, 0., 1685.000, 1664.200, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 458, 3, 1, 9, 1614187704.305619300, 1614187704.000000000, 39.7924283, -105.1362466, 0., 1685.000, 1664.200, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 459, 3, 1, 9, 1614187705.307123304, 1614187705.000000000, 39.7924283, -105.1362466, 0., 1685.000, 1664.200, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 460, 3, 1, 9, 1614187706.307654661, 1614187706.000000000, 39.7924283, -105.1362466, 0., 1685.000, 1664.200, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 461, 3, 1, 9, 1614187707.307029894, 1614187707.000000000, 39.7924283, -105.1362466, 0., 1685.000, 1664.200, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 462, 3, 1, 9, 1614187708.307032032, 1614187708.000000000, 39.7924283, -105.1362466, 0., 1685.100, 1664.300, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 463, 3, 1, 9, 1614187709.305347613, 1614187709.000000000, 39.7924283, -105.1362466, 0., 1685.100, 1664.300, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 464, 3, 1, 9, 1614187710.321121284, 1614187710.000000000, 39.7924283, -105.1362466, 0., 1685.100, 1664.300, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 465, 3, 1, 9, 1614187711.303303726, 1614187711.000000000, 39.7924283, -105.1362466, 0., 1685.100, 1664.300, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 466, 3, 1, 9, 1614187712.302211858, 1614187712.000000000, 39.7924283, -105.1362466, 0., 1685.100, 1664.300, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 467, 3, 1, 9, 1614187713.300591621, 1614187713.000000000, 39.7924283, -105.1362450, 0., 1685.200, 1664.400, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 468, 3, 1, 9, 1614187714.299893973, 1614187714.000000000, 39.7924283, -105.1362450, 0., 1685.200, 1664.400, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 469, 3, 1, 9, 1614187715.298899065, 1614187715.000000000, 39.7924283, -105.1362450, 0., 1685.200, 1664.400, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 470, 3, 1, 9, 1614187716.291619305, 1614187716.000000000, 39.7924283, -105.1362450, 0., 1685.200, 1664.400, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 471, 3, 1, 9, 1614187717.298192676, 1614187717.000000000, 39.7924283, -105.1362450, 0., 1685.200, 1664.400, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 472, 3, 1, 9, 1614187718.297323359, 1614187718.000000000, 39.7924283, -105.1362450, 0., 1685.300, 1664.500, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 473, 3, 1, 9, 1614187719.296313955, 1614187719.000000000, 39.7924283, -105.1362450, 0., 1685.300, 1664.500, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 474, 3, 1, 9, 1614187720.296948858, 1614187720.000000000, 39.7924283, -105.1362450, 0., 1685.300, 1664.500, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 475, 3, 1, 9, 1614187721.296224764, 1614187721.000000000, 39.7924283, -105.1362450, 0., 1685.300, 1664.500, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 476, 3, 1, 9, 1614187722.295962370, 1614187722.000000000, 39.7924283, -105.1362450, 0., 1685.300, 1664.500, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 477, 3, 1, 9, 1614187723.297029844, 1614187723.000000000, 39.7924283, -105.1362450, 0., 1685.400, 1664.600, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 478, 3, 1, 9, 1614187724.288707383, 1614187724.000000000, 39.7924283, -105.1362450, 0., 1685.400, 1664.600, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 479, 3, 1, 9, 1614187725.294878145, 1614187725.000000000, 39.7924283, -105.1362450, 0., 1685.400, 1664.600, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 480, 3, 1, 9, 1614187726.294749527, 1614187726.000000000, 39.7924283, -105.1362433, 0., 1685.400, 1664.600, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 481, 3, 1, 9, 1614187727.312290385, 1614187727.000000000, 39.7924283, -105.1362433, 0., 1685.400, 1664.600, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 482, 3, 1, 9, 1614187728.294458407, 1614187728.000000000, 39.7924316, -105.1362450, 0., 1685.200, 1664.400, 0., 0.000000, 0.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 483, 3, 1, 9, 1614187729.295366261, 1614187729.000000000, 39.7924400, -105.1362500, 0., 1685.100, 1664.300, 0., 1.490000, 348.000000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 484, 3, 1, 9, 1614187730.294492354, 1614187730.000000000, 39.7924550, -105.1362566, 0., 1685.100, 1664.300, 0., 2.900000, 342.630000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 485, 3, 1, 9, 1614187731.294155727, 1614187731.000000000, 39.7924783, -105.1362666, 0., 1685.000, 1664.200, 0., 4.130000, 339.340000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 486, 3, 1, 9, 1614187732.312328369, 1614187732.000000000, 39.7925066, -105.1362750, 0., 1684.900, 1664.100, 0., 5.400000, 342.120000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 487, 3, 1, 9, 1614187733.311846290, 1614187733.000000000, 39.7925400, -105.1362800, 0., 1685.000, 1664.200, 0., 6.580000, 350.580000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 488, 3, 1, 9, 1614187734.287583814, 1614187734.000000000, 39.7925750, -105.1362866, 0., 1685.000, 1664.200, 0., 7.390000, 354.720000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 489, 3, 1, 9, 1614187735.295014518, 1614187735.000000000, 39.7926100, -105.1363033, 0., 1685.300, 1664.500, 0., 7.760000, 349.540000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 490, 3, 1, 9, 1614187736.310439517, 1614187736.000000000, 39.7926366, -105.1363383, 0., 1685.200, 1664.400, 0., 7.990000, 330.780000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 491, 3, 1, 9, 1614187737.284708189, 1614187737.000000000, 39.7926516, -105.1363833, 0., 1685.300, 1664.500, 0., 8.310000, 305.920000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 492, 3, 1, 9, 1614187738.284271766, 1614187738.000000000, 39.7926566, -105.1364350, 0., 1685.200, 1664.400, 0., 8.260000, 284.710000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 493, 3, 1, 9, 1614187739.283644153, 1614187739.000000000, 39.7926533, -105.1364933, 0., 1685.200, 1664.400, 0., 8.910000, 274.960000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 494, 3, 1, 9, 1614187740.285020987, 1614187740.000000000, 39.7926516, -105.1365616, 0., 1685.500, 1664.700, 0., 9.980000, 266.200000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 495, 3, 1, 9, 1614187741.292664253, 1614187741.000000000, 39.7926516, -105.1366383, 0., 1685.300, 1664.500, 0., 12.000000, 268.160000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 496, 3, 1, 9, 1614187742.292083654, 1614187742.000000000, 39.7926533, -105.1367233, 0., 1685.300, 1664.500, 0., 13.200000, 271.380000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 497, 3, 1, 9, 1614187743.294239513, 1614187743.000000000, 39.7926550, -105.1368166, 0., 1685.100, 1664.300, 0., 14.510000, 271.490000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 498, 3, 1, 9, 1614187744.293728862, 1614187744.000000000, 39.7926566, -105.1369150, 0., 1685.100, 1664.300, 0., 15.630000, 272.260000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 499, 3, 1, 9, 1614187745.293140509, 1614187745.000000000, 39.7926600, -105.1370150, 0., 1685.100, 1664.300, 0., 16.210000, 272.110000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 500, 3, 1, 9, 1614187746.294671078, 1614187746.000000000, 39.7926583, -105.1371150, 0., 1685.200, 1664.400, 0., 16.170000, 271.600000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 501, 3, 1, 9, 1614187747.293120962, 1614187747.000000000, 39.7926600, -105.1372133, 0., 1685.300, 1664.500, 0., 16.110000, 270.710000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 502, 3, 1, 9, 1614187748.287563289, 1614187748.000000000, 39.7926600, -105.1373100, 0., 1685.300, 1664.500, 0., 15.800000, 271.760000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 503, 3, 1, 9, 1614187749.293169354, 1614187749.000000000, 39.7926616, -105.1374050, 0., 1685.400, 1664.600, 0., 15.630000, 271.110000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 504, 3, 1, 9, 1614187750.293529176, 1614187750.000000000, 39.7926616, -105.1374950, 0., 1685.800, 1665.000, 0., 15.440000, 271.240000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 505, 3, 1, 9, 1614187751.294573375, 1614187751.000000000, 39.7926650, -105.1375733, 0., 1686.100, 1665.300, 0., 14.130000, 273.880000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 506, 3, 1, 9, 1614187752.288430440, 1614187752.000000000, 39.7926683, -105.1376383, 0., 1686.400, 1665.600, 0., 11.790000, 274.480000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 507, 3, 1, 9, 1614187753.289556862, 1614187753.000000000, 39.7926716, -105.1376900, 0., 1686.700, 1665.900, 0., 9.630000, 274.530000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 508, 3, 1, 9, 1614187754.288311818, 1614187754.000000000, 39.7926766, -105.1377350, 0., 1687.000, 1666.200, 0., 7.900000, 275.310000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 509, 3, 1, 9, 1614187755.295787081, 1614187755.000000000, 39.7926783, -105.1377783, 0., 1687.200, 1666.400, 0., 7.470000, 275.930000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 510, 3, 1, 9, 1614187756.296559598, 1614187756.000000000, 39.7926850, -105.1378116, 0., 1687.500, 1666.700, 0., 7.020000, 279.290000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 511, 3, 1, 9, 1614187757.296277443, 1614187757.000000000, 39.7926900, -105.1378333, 0., 1687.600, 1666.800, 0., 4.740000, 283.280000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 512, 3, 1, 9, 1614187758.289794557, 1614187758.000000000, 39.7927016, -105.1378583, 0., 1687.700, 1666.900, 0., 3.470000, 289.210000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 513, 3, 1, 9, 1614187759.297703364, 1614187759.000000000, 39.7927300, -105.1378950, 0., 1687.900, 1667.100, 0., 6.440000, 301.870000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 514, 3, 1, 9, 1614187760.289912499, 1614187760.000000000, 39.7927850, -105.1379350, 0., 1688.100, 1667.300, 0., 10.910000, 317.970000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 515, 3, 1, 9, 1614187761.315311831, 1614187761.000000000, 39.7928633, -105.1379600, 0., 1688.400, 1667.600, 0., 15.400000, 337.620000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 516, 3, 1, 9, 1614187762.297378963, 1614187762.000000000, 39.7929583, -105.1379700, 0., 1688.700, 1667.900, 0., 19.100000, 351.380000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 517, 3, 1, 9, 1614187763.297950603, 1614187763.000000000, 39.7930650, -105.1379733, 0., 1689.200, 1668.400, 0., 21.650000, 357.650000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 518, 3, 1, 9, 1614187764.292071857, 1614187764.000000000, 39.7931800, -105.1379766, 0., 1689.600, 1668.800, 0., 23.640000, 358.970000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 519, 3, 1, 9, 1614187765.299365148, 1614187765.000000000, 39.7933016, -105.1379833, 0., 1690.000, 1669.200, 0., 25.540000, 358.570000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 520, 3, 1, 9, 1614187766.298588539, 1614187766.000000000, 39.7934266, -105.1379933, 0., 1690.400, 1669.600, 0., 26.550000, 356.650000000, 0., 0., 0., 0., 0., 0., 0, 0.
